id,bt_attack,time_attack
030971,0,0
030972,1,0
030973,0,0
030974,0,0
030975,0,0
030976,0,0
030977,1,0
030978,0,0
030979,1,0
030980,0,0
030981,0,0
030982,0,0
030983,0,0
030984,0,0
030985,0,0
030986,0,0
030987,0,0
030988,0,0
030989,0,0
030990,1,0
030991,0,0
030992,1,0
030993,0,0
030994,0,0.9978
030995,0,0
030996,2,0
030997,0,0
030998,1,0
030999,0,0
031000,0,0
040001,0,0.9966
040002,0,0
040003,1,0
040004,2,0
040005,0,0
040006,1,0
040007,2,0
040008,2,0
040009,0,0
040010,4,0
040011,0,0
040012,5,0.9974
040013,2,0
040014,2,0
040015,0,0
040016,2,0
040017,2,0.9973
040018,0,0
040019,1,0
040020,2,0
040021,0,0
040022,2,0
040023,2,0
040024,0,0
040025,4,0
040026,0,0
040027,0,0
040028,0,0.9967
040029,0,0
040030,2,0
040031,0,0
040032,1,0
040033,0,0
040034,0,0
040035,0,0
040036,1,0
040037,2,0
040038,0,0
040039,3,0
040040,5,0
040041,1,0
040042,2,0
040043,0,0
040044,1,0
040045,0,0
040046,0,0
040047,0,0
040048,2,0
040049,0,0
040050,0,0
040051,2,0
040052,1,0
040053,1,0
040054,2,0
040055,1,0
040056,1,0
040057,0,0
040058,0,0
040059,0,0
040060,3,0
040061,1,0
040062,1,0
040063,1,0
040064,0,0
040065,0,0
040066,0,0
040067,0,0
040068,0,0
040069,0,0
040070,1,0
040071,1,0
040072,0,0
040073,0,0
040074,0,0
040075,3,0
040076,0,0
040077,3,0
040078,2,0
040079,0,0
040080,3,0
040081,3,0
040082,1,0
040083,4,0
040084,2,0
040085,0,0
040086,0,0
040087,0,0
040088,0,0
040089,0,0
040090,0,0
040091,4,0
040092,1,0
040093,2,0
040094,0,0
040095,3,0
040096,0,0
040097,1,0
040098,0,0
040099,2,0
040100,0,0
040101,0,0
040102,0,0
040103,5,0
040104,1,0.9977
040105,1,0
040106,4,0
040107,1,0
040108,0,0
040109,1,0
040110,3,0
040111,1,0
040112,4,0
040113,2,0
040114,1,0
040115,0,0
040116,0,0
040117,0,0
040118,3,0
040119,0,0
040120,2,0
040121,2,0
040122,0,0
040123,0,0
040124,0,0
040125,2,0
040126,1,0
040127,0,0
040128,2,0
040129,0,0
040130,0,0
040131,0,0
040132,0,0
040133,2,0
040134,1,0
040135,0,0
040136,1,0
040137,3,0
040138,1,0
040139,2,0
040140,1,0
040141,3,0
040142,0,0
040143,0,0
040144,0,0
040145,10,0
040146,0,0.997
040147,4,0
040148,0,0
040149,1,0
040150,0,0
040151,1,0
040152,4,0
040153,0,0
040154,0,0
040155,3,0
040156,2,0
040157,0,0
040158,1,0
040159,1,0
040160,2,0
040161,4,0
040162,3,0.9979
040163,0,0
040164,0,0
040165,1,0
040166,0,0
040167,1,0
040168,3,0
040169,2,0
040170,0,0.9959
040171,2,0
040172,2,0
040173,4,0
040174,2,0
040175,4,0
040176,2,0
040177,4,0
040178,1,0
040179,0,0
040180,7,0
040181,9,0
040182,0,0
040183,2,0
040184,2,0
040185,5,0
040186,2,0.9978
040187,2,0
040188,2,0
040189,2,0
040190,1,0
040191,2,0
040192,0,0
040193,1,0
040194,4,0.9976
040195,2,0
040196,1,0
040197,0,0
040198,2,0
040199,1,0
040200,1,0
040201,0,0
040202,2,0
040203,2,0
040204,3,0
040205,1,0
040206,5,0
040207,1,0
040208,0,0
040209,3,0
040210,3,0
040211,0,0
040212,0,0
040213,0,0
040214,0,0
040215,2,0
040216,4,0
040217,2,0
040218,3,0
040219,2,0.9973
040220,0,0
040221,4,0
040222,2,0
040223,0,0
040224,3,0
040225,0,0
040226,0,0
040227,3,0
040228,2,0
040229,1,0
040230,0,0
040231,3,0
040232,4,0
040233,0,0
040234,0,0
040235,1,0
040236,2,0.9977
040237,0,0
040238,2,0
040239,1,0
040240,3,0
040241,2,0
040242,0,0
040243,1,0
040244,0,0
040245,0,0
040246,0,0
040247,1,0
040248,0,0
040249,2,0
040250,0,0
040251,2,0
040252,1,0
040253,0,0.998
040254,0,0
040255,0,0
040256,4,0
040257,0,0
040258,0,0
040259,0,0
040260,2,0
040261,1,0
040262,0,0.9974
040263,0,0
040264,6,0
040265,3,0
040266,3,0
040267,3,0
040268,2,0
040269,0,0
040270,3,0
040271,0,0
040272,4,0
040273,4,0
040274,1,0
040275,1,0
040276,0,0
040277,5,0
040278,0,0
040279,0,0
040280,1,0
040281,0,0
040282,3,0
040283,0,0
040284,0,0
040285,2,0
040286,0,0
040287,0,0
040288,0,0
040289,0,0
040290,1,0
040291,0,0
040292,1,0
040293,4,0
040294,1,0
040295,2,0
040296,0,0.9968
040297,1,0
040298,3,0
040299,6,0
040300,3,0
040301,3,0
040302,1,0
040303,0,0
040304,1,0
040305,0,0
040306,4,0
040307,4,0
040308,3,0
040309,4,0
040310,4,0
040311,3,0
040312,3,0
040313,2,0
040314,3,0
040315,2,0
040316,8,0
040317,3,0
040318,2,0
040319,0,0
040320,1,0
040321,3,0
040322,5,0
040323,0,0
040324,2,0
040325,1,0
040326,0,0
040327,2,0
040328,0,0
040329,3,0.9977
040330,4,0
040331,0,0
040332,0,0
040333,2,0
040334,1,0
040335,0,0
040336,0,0
040337,6,0.9978
040338,1,0
040339,1,0
040340,1,0
040341,1,0
040342,0,0
040343,1,0
040344,1,0
040345,0,0
040346,4,0
040347,0,0
040348,5,0
040349,2,0
040350,2,0
040351,0,0
040352,0,0
040353,2,0
040354,2,0
040355,1,0
040356,0,0
040357,2,0
040358,3,0
040359,1,0
040360,5,0
040361,0,0
040362,3,0
040363,2,0
040364,0,0
040365,2,0
040366,2,0
040367,0,0
040368,2,0
040369,0,0.9976
040370,0,0
040371,0,0
040372,1,0
040373,5,0
040374,2,0
040375,1,0
040376,1,0.9987
040377,1,0
040378,0,0
040379,0,0
040380,0,0
040381,0,0
040382,3,0
040383,0,0
040384,0,0
040385,0,0.9952
040386,0,0
040387,0,0
040388,2,0
040389,0,0
040390,2,0
040391,2,0
040392,4,0
040393,3,0
040394,1,0
040395,0,0
040396,3,0
040397,0,0
040398,2,0
040399,1,0
040400,2,0
040401,3,0
040402,1,0.9972
040403,1,0
040404,0,0
040405,0,0
040406,0,0
040407,1,0
040408,4,0
040409,4,0
040410,0,0
040411,0,0
040412,1,0
040413,2,0
040414,1,0
040415,2,0
040416,2,0
040417,5,0
040418,0,0.9974
040419,4,0
040420,1,0
040421,3,0
040422,5,0
040423,0,0
040424,2,0
040425,2,0
040426,7,0
040427,2,0
040428,3,0
040429,0,0
040430,1,0
040431,1,0
040432,1,0
040433,0,0.9972
040434,2,0
040435,3,0
040436,1,0
040437,0,0
040438,2,0
040439,2,0
040440,1,0
040441,2,0
040442,3,0
040443,0,0
040444,0,0
040445,1,0
040446,2,0
040447,3,0
040448,2,0
040449,4,0
040450,3,0
040451,6,0
040452,2,0
040453,0,0
040454,1,0
040455,0,0
040456,1,0
040457,1,0
040458,1,0
040459,0,0
040460,0,0
040461,0,0
040462,4,0
040463,4,0
040464,2,0
040465,0,0
040466,0,0
040467,1,0
040468,1,0
040469,0,0
040470,0,0
040471,0,0
040472,5,0
040473,1,0
040474,0,0
040475,0,0
040476,3,0
040477,0,0
040478,0,0
040479,0,0
040480,5,0
040481,4,0
040482,2,0
040483,3,0
040484,0,0
040485,1,0
040486,0,0
040487,2,0
040488,1,0
040489,1,0
040490,3,0
040491,0,0
040492,0,0
040493,0,0
040494,0,0
040495,4,0
040496,3,0
040497,5,0
040498,0,0
040499,2,0
040500,4,0.9965
040501,0,0
040502,2,0
040503,0,0
040504,1,0
040505,0,0
040506,0,0
040507,0,0
040508,2,0
040509,1,0
040510,1,0
040511,2,0
040512,2,0
040513,1,0
040514,0,0
040515,2,0
040516,0,0
040517,2,0.9976
040518,2,0
040519,1,0
040520,6,0
040521,0,0
040522,3,0
040523,2,0
040524,2,0
040525,1,0
040526,5,0
040527,1,0
040528,2,0
040529,1,0
040530,5,0
040531,3,0
040532,2,0
040533,0,0
040534,0,0
040535,1,0
040536,3,0
040537,2,0
040538,1,0
040539,0,0
040540,0,0
040541,6,0
040542,1,0
040543,1,0
040544,2,0
040545,2,0
040546,0,0
040547,1,0
040548,3,0
040549,0,0
040550,2,0
040551,0,0
040552,0,0
040553,0,0
040554,3,0
040555,1,0
040556,3,0
040557,3,0
040558,1,0
040559,1,0.9965
040560,3,0
040561,1,0
040562,4,0
040563,0,0
040564,0,0
040565,1,0
040566,0,0
040567,3,0
040568,0,0
040569,1,0
040570,4,0
040571,0,0
040572,2,0
040573,0,0
040574,0,0
040575,0,0
040576,3,0.9979
040577,2,0
040578,2,0
040579,3,0
040580,2,0
040581,1,0
040582,1,0
040583,2,0
040584,1,0
040585,0,0
040586,2,0
040587,4,0
040588,2,0
040589,0,0
040590,1,0
040591,0,0.9974
040592,1,0
040593,3,0
040594,4,0
040595,4,0
040596,0,0
040597,0,0
040598,0,0
040599,1,0
040600,0,0
040601,0,0
040602,0,0
040603,8,0
040604,1,0
040605,0,0
040606,5,0
040607,3,0
040608,0,0.9973
040609,2,0
040610,0,0
040611,0,0
040612,0,0
040613,3,0
040614,0,0
040615,2,0
040616,3,0.9977
040617,3,0
040618,8,0
040619,1,0
040620,0,0
040621,1,0
040622,1,0
040623,0,0
040624,3,0
040625,5,0
040626,1,0
040627,2,0
040628,1,0
040629,0,0
040630,0,0
040631,0,0
040632,3,0
040633,2,0
040634,2,0
040635,2,0
040636,0,0
040637,1,0
040638,1,0
040639,4,0
040640,0,0
040641,0,0
040642,0,0
040643,2,0
040644,6,0
040645,1,0
040646,4,0
040647,0,0
040648,0,0
040649,0,0
040650,0,0
040651,2,0.9973
040652,2,0
040653,0,0
040654,1,0
040655,2,0
040656,1,0
040657,2,0
040658,3,0
040659,4,0.9973
040660,0,0
040661,0,0
040662,3,0
040663,2,0
040664,2,0
040665,7,0
040666,0,0
040667,1,0
040668,1,0
040669,2,0
040670,0,0
040671,2,0
040672,3,0
040673,4,0
040674,2,0
040675,3,0
040676,3,0.9978
040677,1,0
040678,1,0
040679,3,0
040680,0,0
040681,0,0
040682,2,0
040683,0,0
040684,1,0
040685,0,0
040686,1,0
040687,0,0
040688,0,0
040689,1,0
040690,0,0
040691,3,0
040692,1,0
040693,0,0
040694,1,0
040695,4,0
040696,2,0
040697,0,0
040698,3,0
040699,5,0
040700,5,0
040701,3,0
040702,0,0
040703,3,0
040704,2,0
040705,2,0
040706,2,0
040707,3,0
040708,2,0
040709,2,0
040710,1,0
040711,2,0.9973
040712,2,0
040713,0,0
040714,3,0
040715,2,0
040716,0,0
040717,3,0
040718,0,0
040719,0,0
040720,6,0
040721,2,0
040722,0,0
040723,0,0
040724,1,0
040725,4,0
040726,4,0
040727,0,0
040728,0,0
040729,0,0
040730,2,0
040731,1,0
040732,1,0
040733,2,0
040734,2,0
040735,0,0
040736,0,0
040737,2,0
040738,2,0
040739,0,0
040740,4,0
040741,0,0
040742,1,0
040743,3,0
040744,2,0
040745,0,0
040746,0,0
040747,2,0
040748,1,0
040749,2,0
040750,1,0
040751,0,0
040752,2,0
040753,0,0
040754,1,0
040755,0,0
040756,8,0
040757,2,0
040758,0,0
040759,0,0
040760,2,0
040761,2,0
040762,2,0
040763,0,0
040764,0,0
040765,2,0
040766,0,0
040767,0,0
040768,0,0
040769,1,0
040770,0,0
040771,2,0
040772,1,0
040773,0,0
040774,1,0
040775,1,0
040776,0,0
040777,0,0
040778,0,0
040779,5,0
040780,3,1.0381
040781,0,0
040782,2,0
040783,2,0
040784,2,0
040785,3,0
040786,0,0
040787,0,0
040788,1,0
040789,0,0
040790,0,0
040791,3,0
040792,3,0
040793,1,0
040794,2,0
040795,3,0
040796,3,0
040797,0,0
040798,2,0
040799,4,0
040800,3,0
040801,0,0
040802,2,0
040803,3,0
040804,0,0
040805,0,0
040806,4,0
040807,8,0
040808,3,0
040809,1,0
040810,2,0
040811,0,0
040812,2,0
040813,1,0
040814,4,0
040815,0,0
040816,2,0
040817,2,0
040818,1,0
040819,0,0
040820,0,0
040821,1,0
040822,2,0
040823,1,0
040824,0,0
040825,3,0
040826,2,0
040827,0,0
040828,2,0
040829,1,0
040830,1,0
040831,1,0
040832,0,0
040833,3,0
040834,2,0
040835,4,0
040836,10,0
040837,3,0
040838,2,1.0024
040839,1,0
040840,3,0
040841,2,0
040842,0,0
040843,3,0
040844,0,0
040845,0,0
040846,0,0
040847,0,0
040848,1,0
040849,3,0
040850,1,0
040851,0,0
040852,3,0
040853,0,0
040854,1,0
040855,1,0
040856,0,0
040857,2,0
040858,5,0
040859,4,0
040860,0,0
040861,1,0
040862,1,0
040863,2,0
040864,2,0
040865,1,0
040866,2,0
040867,6,0
040868,0,0
040869,0,0
040870,1,0
040871,2,0
040872,3,0
040873,1,0
040874,1,0
040875,2,0
040876,2,0
040877,2,0
040878,2,0
040879,0,0
040880,0,0
040881,2,0.9605
040882,0,0
040883,1,0
040884,0,0
040885,0,0
040886,0,0
040887,0,0
040888,3,0
040889,0,0
040890,2,0
040891,4,0
040892,2,0
040893,3,0
040894,7,0
040895,2,0
040896,0,0
040897,0,0
040898,0,0
040899,2,1.0111
040900,1,0
040901,0,0
040902,3,0
040903,1,0
040904,1,0
040905,0,0
040906,2,0
040907,2,0.9534
040908,6,0
040909,0,0
040910,0,0
040911,2,0
040912,0,0
040913,0,0
040914,0,0
040915,0,0
040916,5,0.9972
040917,1,0
040918,2,0
040919,0,0
040920,1,0
040921,1,0
040922,0,0
040923,0,0
040924,6,0
040925,0,0
040926,2,0
040927,0,0
040928,0,0
040929,1,0
040930,1,0
040931,6,0
040932,2,0
040933,0,0
040934,0,0
040935,2,0
040936,1,0
040937,1,0
040938,2,0
040939,1,0
040940,2,0
040941,1,0
040942,0,0
040943,0,0
040944,2,0
040945,1,0
040946,0,0
040947,2,0
040948,1,0
040949,0,0
040950,0,0
040951,0,0
040952,5,0
040953,5,0
040954,1,0
040955,3,0
040956,2,0
040957,1,0
040958,0,0
040959,1,0
040960,0,0
040961,2,0
040962,4,0
040963,4,0
040964,1,0
040965,2,0
040966,3,0
040967,0,0
040968,2,1.0319
040969,5,0
040970,1,0
040971,0,0
040972,2,0
040973,0,0
040974,2,0
040975,2,0
040976,2,0.9569
040977,0,0
040978,7,0
040979,3,0
040980,3,0
040981,3,0
040982,0,0
040983,1,0
040984,0,0
040985,0,0
040986,4,0
040987,1,0
040988,0,0
040989,2,0
040990,0,0
040991,3,0
040992,3,0
040993,3,0
040994,0,0
040995,0,0
040996,2,0
040997,0,0
040998,1,0
040999,0,0
041000,0,0
050001,2,0
050002,7,0
050003,0,0
050004,7,0.9972
050005,11,0
050006,8,0
050007,5,0
050008,8,0
050009,2,0
050010,5,0
050011,22,0
050012,13,0
050013,1,0
050014,2,0
050015,10,0
050016,3,0.9969
050017,2,0
050018,1,0
050019,2,0
050020,2,0
050021,2,0
050022,3,0
050023,11,0.9972
050024,8,0
050025,5,0
050026,3,0
050027,1,0
050028,7,0
050029,4,0
050030,2,0
050031,6,0
050032,10,0
050033,6,0
050034,5,0
050035,3,0
050036,4,0
050037,13,0.9781
050038,0,0
050039,7,0
050040,2,0
050041,7,0
050042,0,0
050043,6,0
050044,8,0.9958
050045,8,0
050046,6,0
050047,3,0
050048,0,0
050049,5,0
050050,4,0
050051,2,0
050052,2,0
050053,7,0
050054,1,0.9976
050055,11,0
050056,2,0
050057,7,0
050058,2,0
050059,1,0.997
050060,3,0
050061,2,0
050062,2,0
050063,0,0
050064,4,0.9966
050065,1,0
050066,2,0
050067,0,0
050068,4,0
050069,2,0
050070,6,0
050071,2,0
050072,7,0
050073,1,0
050074,8,0
050075,0,0
050076,1,0
050077,4,0
050078,1,0
050079,1,0
050080,0,0
050081,7,0
050082,0,0.9993
050083,0,0
050084,2,0
050085,0,0
050086,0,0
050087,19,0
050088,2,0
050089,4,0
050090,2,0
050091,4,0
050092,12,0
050093,8,0
050094,0,0
050095,2,0
050096,6,0
050097,0,0
050098,0,0
050099,9,0
050100,5,0.9967
050101,2,0
050102,0,0
050103,10,0
050104,1,0
050105,6,0
050106,5,0
050107,8,0
050108,0,0
050109,1,0
050110,5,0
050111,5,0
050112,17,0.9947
050113,2,0
050114,6,0
050115,7,0
050116,8,0
050117,1,1.0003
050118,9,0
050119,4,0
050120,1,0
050121,8,0
050122,0,0
050123,20,0.9971
050124,1,0
050125,7,0
050126,2,0
050127,1,0
050128,1,0
050129,34,0
050130,7,0
050131,1,0
050132,2,0
050133,5,0.9989
050134,1,0
050135,0,0
050136,14,0
050137,12,0.995
050138,3,0
050139,0,0
050140,7,0
050141,5,0.9976
050142,12,0
050143,5,0
050144,1,0
050145,3,0
050146,2,0
050147,10,0
050148,0,0
050149,0,0
050150,12,1.0012
050151,8,0
050152,0,0
050153,0,0
050154,5,0
050155,11,0
050156,4,0
050157,0,0
050158,15,0
050159,3,0
050160,8,0.9949
050161,18,0
050162,14,0
050163,13,0.9965
050164,1,0
050165,2,0
050166,0,0
050167,0,0
050168,6,1.033
050169,0,0
050170,10,0
050171,4,0
050172,1,0
050173,11,0.9621
050174,4,0
050175,9,0
050176,8,0
050177,4,0
050178,3,0
050179,0,0
050180,2,0
050181,7,0
050182,4,0
050183,17,0
050184,17,0
050185,5,0
050186,4,0
050187,2,0
050188,2,0
050189,11,0
050190,0,0
050191,15,0
050192,0,0
050193,0,0
050194,0,0
050195,3,0
050196,0,0
050197,2,0
050198,1,0
050199,4,0
050200,5,0
050201,17,0
050202,12,0
050203,9,0
050204,17,0
050205,9,0.9973
050206,0,0
050207,2,0
050208,6,0
050209,9,0
050210,3,0
050211,0,0
050212,3,0
050213,0,0
050214,2,0
050215,1,0
050216,4,0
050217,2,0
050218,1,0
050219,5,1.0251
050220,18,0
050221,6,0
050222,10,0
050223,16,0
050224,0,0
050225,5,0.9971
050226,17,0
050227,0,0
050228,2,0
050229,5,0
050230,0,0
050231,12,0
050232,15,0
050233,1,0
050234,5,0
050235,3,0
050236,2,0
050237,4,0
050238,4,0.9964
050239,9,0
050240,23,0
050241,1,0
050242,9,0
050243,5,0
050244,38,0.9973
050245,0,0
050246,0,0
050247,0,0
050248,4,0
050249,0,0
050250,0,0
050251,0,0
050252,0,0
050253,9,0
050254,3,0
050255,0,0
050256,0,0
050257,0,0
050258,1,0.9676
050259,2,0
050260,0,0
050261,0,0
050262,0,0
050263,9,0
050264,21,0
050265,9,0
050266,11,0
050267,12,0
050268,0,0
050269,9,0
050270,1,0
050271,7,0.9963
050272,5,0
050273,0,0
050274,4,0
050275,2,0
050276,13,0
050277,16,0
050278,0,1.0248
050279,10,0
050280,1,0
050281,4,0
050282,3,0
050283,0,0
050284,0,0
050285,0,0.9974
050286,22,0
050287,3,0
050288,6,0
050289,6,0
050290,1,0
050291,3,0
050292,1,0.9987
050293,6,0
050294,10,0
050295,3,0
050296,0,0
050297,0,0
050298,2,0
050299,1,0.9691
050300,0,0
050301,0,0
050302,5,0
050303,0,0
050304,4,0
050305,15,0
050306,6,0.9976
050307,7,0
050308,5,0
050309,9,0
050310,1,0
050311,2,0
050312,22,0
050313,1,0
050314,1,0
050315,9,0
050316,13,0
050317,3,0
050318,11,0
050319,0,0.9979
050320,1,0
050321,3,0
050322,0,0
050323,5,0
050324,4,0
050325,0,0
050326,1,0
050327,11,0
050328,0,0
050329,6,0
050330,4,0
050331,15,0
050332,4,0.9972
050333,4,0
050334,0,0
050335,3,0
050336,7,0
050337,0,0
050338,7,0
050339,10,1.03
050340,0,0
050341,2,0
050342,2,0
050343,10,0
050344,0,0
050345,16,0.9667
050346,5,0
050347,6,0
050348,8,0
050349,12,0
050350,4,0
050351,0,0
050352,21,0
050353,1,0
050354,9,0
050355,0,0
050356,5,0
050357,7,0
050358,8,0
050359,1,0
050360,1,0
050361,9,0
050362,7,0
050363,8,0
050364,9,0.9957
050365,1,0
050366,9,0
050367,0,0
050368,9,0
050369,11,0
050370,2,0
050371,3,0
050372,6,0
050373,0,0
050374,26,0
050375,3,0
050376,5,0
050377,2,0
050378,37,0
050379,1,0
050380,2,0
050381,0,0
050382,2,0
050383,7,0
050384,0,0
050385,6,0
050386,7,0
050387,7,0
050388,11,0
050389,0,0
050390,1,0
050391,3,0
050392,9,0
050393,2,0
050394,6,0
050395,8,0
050396,0,0
050397,0,0
050398,7,0
050399,4,0
050400,3,0
050401,9,0
050402,5,0
050403,2,0
050404,7,0
050405,7,0
050406,2,0
050407,3,0
050408,6,0
050409,3,0
050410,8,0
050411,2,1.0289
050412,7,0
050413,0,0
050414,15,0
050415,7,0
050416,3,0
050417,5,0
050418,4,0
050419,13,0
050420,7,0
050421,4,0
050422,3,0
050423,2,0
050424,2,0
050425,7,0
050426,12,0
050427,7,0
050428,5,0
050429,2,0
050430,5,0.9967
050431,0,0
050432,0,0
050433,4,0
050434,4,0
050435,9,0
050436,0,0
050437,4,0
050438,7,1.0291
050439,5,0
050440,2,0
050441,8,0
050442,13,0
050443,1,0
050444,2,0
050445,2,0
050446,20,0
050447,5,0
050448,1,0
050449,0,0
050450,1,0
050451,9,0.9976
050452,1,0
050453,5,0
050454,1,0
050455,4,0
050456,1,0
050457,12,0
050458,0,0
050459,9,0
050460,0,0
050461,0,0
050462,0,0
050463,1,0
050464,1,0
050465,2,0
050466,3,0
050467,0,0
050468,2,0
050469,1,0
050470,6,0
050471,9,0
050472,13,0.9662
050473,2,0
050474,4,0
050475,19,0
050476,0,0
050477,0,0
050478,0,0
050479,14,0
050480,5,0
050481,5,0
050482,7,0
050483,2,0
050484,2,0
050485,4,0
050486,0,0
050487,0,0
050488,1,0
050489,2,0
050490,5,0
050491,4,0.9981
050492,0,0
050493,38,0
050494,22,0
050495,3,0
050496,11,0
050497,3,1.029
050498,0,0
050499,8,0
050500,8,0
050501,12,0
050502,2,0
050503,2,0
050504,8,0.9656
050505,1,0
050506,7,0
050507,8,0
050508,10,0
050509,21,0
050510,0,0
050511,1,0
050512,2,0
050513,2,0
050514,1,0
050515,4,0
050516,2,0
050517,9,0.9964
050518,0,0
050519,1,0
050520,1,0
050521,8,0
050522,4,0
050523,3,0
050524,8,0
050525,2,0
050526,1,0
050527,8,0
050528,2,0
050529,2,0
050530,6,0
050531,13,0
050532,1,1.0299
050533,12,0
050534,3,0
050535,4,0
050536,8,0
050537,9,0
050538,18,0.9659
050539,2,0
050540,2,0
050541,4,0
050542,6,0
050543,8,0
050544,4,0
050545,2,0
050546,0,0
050547,14,0
050548,8,0
050549,7,0
050550,0,0
050551,2,0
050552,3,0
050553,2,0
050554,6,0
050555,6,0
050556,1,0
050557,2,0
050558,16,0
050559,2,0
050560,11,1.0425
050561,2,0
050562,5,0
050563,5,0
050564,0,0
050565,0,0
050566,0,0
050567,0,0
050568,3,0
050569,12,0
050570,4,0
050571,2,0
050572,0,0
050573,4,0
050574,0,0
050575,0,0
050576,8,0
050577,4,0
050578,2,0
050579,7,0
050580,17,0
050581,8,0.9961
050582,7,0
050583,5,0
050584,2,0
050585,0,0
050586,16,0
050587,8,0
050588,7,0.9978
050589,3,0
050590,0,0
050591,5,0
050592,2,0
050593,6,0
050594,14,0
050595,1,0
050596,16,0
050597,3,0
050598,14,0
050599,3,0
050600,3,0
050601,5,0
050602,3,0
050603,2,0
050604,0,0
050605,1,0
050606,3,0
050607,1,0
050608,3,0
050609,1,0.9644
050610,2,0
050611,2,0
050612,9,0
050613,2,0
050614,7,0
050615,16,0
050616,18,0.9989
050617,12,0
050618,0,0
050619,1,0
050620,8,0
050621,4,0
050622,4,0
050623,2,1.0402
050624,1,0
050625,11,0
050626,1,0
050627,0,0
050628,0,0
050629,0,0
050630,2,0
050631,0,0
050632,18,0
050633,4,0
050634,7,0
050635,1,0
050636,2,0
050637,0,0
050638,2,0
050639,2,0
050640,0,0
050641,12,0
050642,0,0
050643,9,0.9977
050644,0,0
050645,7,0
050646,6,0
050647,0,0
050648,5,0
050649,0,0
050650,11,0.9966
050651,8,0
050652,18,0
050653,12,0
050654,18,0
050655,7,0
050656,0,0.9978
050657,0,0
050658,0,0
050659,3,0
050660,0,0
050661,0,0
050662,0,0
050663,0,0
050664,3,0.9972
050665,2,0
050666,3,0
050667,2,0
050668,0,0
050669,0,0
050670,5,0
050671,0,0
050672,2,0
050673,0,0
050674,2,0
050675,0,0
050676,3,0
050677,3,0
050678,0,0
050679,1,0
050680,4,0
050681,1,0
050682,13,0
050683,13,0
050684,0,0
050685,8,0
050686,1,0
050687,0,0
050688,1,0
050689,0,0
050690,0,0
050691,1,0
050692,2,0
050693,4,0
050694,2,0
050695,9,0
050696,0,0
050697,0,0
050698,4,0
050699,4,0
050700,7,0
050701,6,1.0402
050702,6,0
050703,0,0
050704,3,0
050705,10,0
050706,2,0
050707,0,0
050708,13,0.9554
050709,5,0
050710,0,0
050711,8,0
050712,1,0
050713,4,0
050714,1,0
050715,18,0.9974
050716,0,0
050717,2,0
050718,15,0
050719,4,0
050720,1,0
050721,15,0
050722,9,0
050723,0,0
050724,8,0
050725,10,0
050726,6,0
050727,4,0
050728,1,0
050729,4,0
050730,24,0
050731,2,0
050732,2,0
050733,0,0
050734,8,0
050735,7,0
050736,1,0
050737,7,0
050738,0,0
050739,8,0
050740,2,0
050741,6,0.9991
050742,25,0
050743,0,0
050744,5,0
050745,6,0
050746,0,0
050747,0,0
050748,0,0
050749,1,0
050750,8,0
050751,8,0
050752,10,0
050753,0,0
050754,4,0
050755,0,0
050756,10,0
050757,24,0
050758,5,0
050759,2,0
050760,0,0
050761,7,0
050762,4,0
050763,2,0
050764,8,0
050765,7,0
050766,4,0
050767,2,0
050768,3,0
050769,11,0
050770,5,0
050771,0,0.9974
050772,4,0
050773,5,0
050774,2,0
050775,2,0
050776,1,0
050777,1,0
050778,0,0.9974
050779,2,0
050780,3,0
050781,15,0
050782,0,0
050783,0,0.9974
050784,8,0
050785,0,0
050786,2,0
050787,0,0
050788,12,0.9975
050789,16,0
050790,7,0
050791,5,0
050792,12,0
050793,16,0
050794,0,0
050795,2,0
050796,8,0
050797,2,0
050798,12,0
050799,8,0
050800,1,0
050801,9,0
050802,4,0
050803,25,0
050804,18,0
050805,4,0
050806,1,0
050807,3,0
050808,10,0
050809,2,0
050810,1,0
050811,4,0
050812,4,0
050813,0,0
050814,14,0
050815,3,0
050816,1,0
050817,17,0
050818,0,0.9632
050819,0,0
050820,0,0
050821,0,0
050822,0,0
050823,4,0
050824,1,0
050825,0,0
050826,6,0.9961
050827,1,0
050828,0,0
050829,5,0
050830,5,0
050831,9,0
050832,2,0
050833,5,0.9974
050834,9,0
050835,11,0
050836,0,0
050837,20,0
050838,0,0
050839,5,0
050840,6,1.0368
050841,15,0
050842,3,0
050843,28,0
050844,9,0
050845,0,0
050846,2,0.9588
050847,13,0
050848,1,0
050849,7,0
050850,7,0
050851,0,0
050852,7,0
050853,11,0.9981
050854,0,0
050855,0,0
050856,12,0
050857,9,0
050858,2,0
050859,7,0
050860,0,0.9955
050861,0,0
050862,19,0
050863,6,0
050864,2,0
050865,0,0
050866,0,0
050867,2,0
050868,6,0
050869,14,0
050870,11,0
050871,5,0
050872,2,0
050873,0,0
050874,2,0
050875,10,0
050876,1,0
050877,7,0
050878,8,0
050879,1,0
050880,2,0
050881,5,0
050882,3,0
050883,7,0
050884,3,0
050885,0,0
050886,7,0
050887,1,0
050888,1,0
050889,1,0
050890,0,0
050891,4,0
050892,14,0
050893,0,0
050894,12,0
050895,2,0
050896,2,0.9966
050897,2,0
050898,0,0
050899,7,0
050900,6,0
050901,5,0
050902,1,0
050903,0,0
050904,2,0
050905,11,0
050906,4,0
050907,7,0
050908,4,0
050909,0,0
050910,19,0.9577
050911,3,0
050912,1,0
050913,0,0
050914,0,0
050915,6,0
050916,13,0
050917,12,0.9966
