id,bt_rank,time_rank
030953,0,0
030954,0,0
030955,0,0
030956,0,0
030957,0,0
030958,0,0
030959,0,0
030960,0,0
030961,0,0
030962,0,0
030963,0,0
030964,0,0
030965,0,0
030966,0,0
030967,1,0
030968,0,0
030969,0,0
030970,0,0
030971,0,0
030972,1,0
030973,0,0
030974,0,0
030975,1,0
030976,0,0
030977,0,0
030978,0,0
030979,0,0
030980,0,0
030981,1,0
030982,0,0
030983,0,0
030984,0,0
030985,0,0
030986,0,0
030987,0,0
030988,1,0
030989,0,0
030990,0,0
030991,0,0
030992,0,0
030993,0,0
030994,0,0
030995,0,0
030996,0,0
030997,0,0
030998,1,0
030999,1,0
031000,0,0
040001,2,0.261388
040002,1,0.059838
040003,0,0.04986
040004,4,0.069819
040005,2,0.029919
040006,1,0.029923
040007,1,0.039889
040008,0,0.029912
040009,1,0.049873
040010,0,0.039892
040011,1,0.049866
040012,1,0.039906
040013,0,0.029918
040014,2,0.029923
040015,2,0.039884
040016,0,0.02992
040017,0,0.029928
040018,1,0.029919
040019,2,0.039901
040020,2,0.029911
040021,2,0.059838
040022,0,0.039935
040023,1,0.029874
040024,0,0.019945
040025,0,0.049903
040026,0,0.049843
040027,0,0.039886
040028,0,0.039891
040029,0,0.049867
040030,1,0.049867
040031,0,0.039892
040032,3,0.029923
040033,1,0.029918
040034,2,0.029923
040035,1,0.029927
040036,0,0.029916
040037,1,0.019941
040038,0,0.02992
040039,1,0.029926
040040,1,0.029918
040041,0,0.039905
040042,0,0.059834
040043,1,0.04987
040044,2,0.069807
040045,3,0.069817
040046,1,0.02992
040047,0,0.039908
040048,2,0.069805
040049,0,0.039907
040050,0,0.029909
040051,2,0.079797
040052,0,0.049865
040053,0,0.039894
040054,3,0.04986
040055,0,0.029925
040056,0,0.019946
040057,0,0.049874
040058,1,0.039893
040059,1,0.02992
040060,0,0.019946
040061,0,0.039895
040062,0,0.029913
040063,0,0.019946
040064,0,0.019947
040065,0,0.029921
040066,0,0.029932
040067,0,0.019944
040068,0,0.029918
040069,0,0.019952
040070,0,0.02992
040071,1,0.019945
040072,0,0.019946
040073,3,0.039885
040074,1,0.029921
040075,0,0.01996
040076,2,0.039891
040077,0,0.019944
040078,0,0.019945
040079,0,0.029922
040080,0,0.019949
040081,1,0.129647
040082,0,0.06981
040083,3,0.069804
040084,4,0.079811
040085,0,0.029906
040086,0,0.029933
040087,0,0.049867
040088,1,0.039879
040089,1,0.029922
040090,0,0.049877
040091,0,0.03989
040092,0,0.039898
040093,0,0.049865
040094,0,0.039891
040095,0,0.039895
040096,3,0.069801
040097,1,0.049871
040098,2,0.069826
040099,0,0.059833
040100,0,0.029911
040101,0,0.02992
040102,1,0.059851
040103,0,0.049859
040104,0,0.029927
040105,1,0.039903
040106,0,0.029909
040107,0,0.049865
040108,1,0.049872
040109,0,0.049866
040110,0,0.05986
040111,0,0.029905
040112,0,0.069818
040113,4,0.069815
040114,0,0.039893
040115,0,0.059833
040116,0,0.029931
040117,0,0.039887
040118,0,0.04987
040119,0,0.03989
040120,0,0.049876
040121,0,0.049875
040122,4,0.079774
040123,0,0.039899
040124,0,0.02992
040125,0,0.02991
040126,0,0.029927
040127,0,0.029922
040128,0,0.049853
040129,2,0.049871
040130,0,0.039893
040131,0,0.039985
040132,0,0.039921
040133,0,0.049886
040134,0,0.029869
040135,0,0.029921
040136,0,0.029921
040137,1,0.039889
040138,0,0.049871
040139,2,0.049864
040140,0,0.039891
040141,2,0.049891
040142,1,0.049851
040143,0,0.039881
040144,0,0.029917
040145,1,0.039901
040146,0,0.039888
040147,0,0.049869
040148,0,0.029915
040149,2,0.039888
040150,1,0.049864
040151,1,0.049876
040152,0,0.029912
040153,0,0.0399
040154,0,0.039893
040155,1,0.039895
040156,0,0.039905
040157,0,0.039878
040158,2,0.049862
040159,0,0.039911
040160,0,0.04986
040161,1,0.059837
040162,0,0.039889
040163,0,0.049872
040164,0,0.03989
040165,1,0.059839
040166,0,0.049877
040167,1,0.04985
040168,0,0.039911
040169,1,0.079779
040170,0,0.059847
040171,0,0.059836
040172,0,0.059831
040173,0,0.059847
040174,0,0.069813
040175,0,0.039891
040176,0,0.039904
040177,2,0.059832
040178,0,0.039888
040179,0,0.049869
040180,1,0.059834
040181,1,0.069815
040182,0,0.049872
040183,1,0.059834
040184,0,0.039894
040185,1,0.029914
040186,2,0.039896
040187,0,0.029914
040188,0,0.049879
040189,0,0.059838
040190,0,0.029956
040191,0,0.019904
040192,3,0.079794
040193,0,0.049865
040194,0,0.049854
040195,0,0.049865
040196,0,0.059838
040197,0,0.049875
040198,0,0.039887
040199,0,0.029925
040200,1,0.02992
040201,0,0.019942
040202,0,0.029932
040203,0,0.029919
040204,0,0.029925
040205,1,0.039882
040206,0,0.019954
040207,0,0.029916
040208,0,0.019953
040209,2,0.039883
040210,0,0.02992
040211,0,0.029963
040212,0,0.059814
040213,0,0.04984
040214,0,0.039903
040215,0,0.039885
040216,1,0.059853
040217,1,0.029913
040218,2,0.049893
040219,2,0.05983
040220,0,0.049844
040221,2,0.049873
040222,0,0.049874
040223,0,0.039891
040224,0,0.030276
040225,4,0.039949
040226,0,0.019535
040227,0,0.020314
040228,0,0.029546
040229,0,0.029943
040230,0,0.049846
040231,0,0.049861
040232,0,0.02992
040233,0,0.020315
040234,1,0.029937
040235,0,0.029572
040236,3,0.03989
040237,2,0.029893
040238,0,0.030275
040239,0,0.019963
040240,0,0.019935
040241,1,0.019932
040242,2,0.02993
040243,0,0.029918
040244,3,0.039923
040245,0,0.029905
040246,0,0.019983
040247,1,0.029905
040248,1,0.029899
040249,0,0.019589
040250,3,0.039887
040251,2,0.029912
040252,2,0.020276
040253,0,0.029542
040254,1,0.02992
040255,0,0.019945
040256,2,0.029923
040257,0,0.029919
040258,2,0.02992
040259,0,0.019948
040260,0,0.01994
040261,0,0.019944
040262,0,0.019949
040263,0,0.019942
040264,3,0.029919
040265,4,0.03989
040266,1,0.019946
040267,0,0.029923
040268,0,0.019942
040269,0,0.019947
040270,0,0.019945
040271,2,0.029923
040272,0,0.0299
040273,1,0.049883
040274,0,0.029914
040275,0,0.020342
040276,0,0.029551
040277,4,0.039887
040278,1,0.02992
040279,0,0.019947
040280,0,0.0399
040281,0,0.029944
040282,0,0.01995
040283,0,0.01994
040284,1,0.029923
040285,0,0.029912
040286,0,0.020297
040287,0,0.019965
040288,0,0.029919
040289,0,0.029918
040290,0,0.019951
040291,0,0.019952
040292,1,0.029497
040293,2,0.059855
040294,0,0.049876
040295,0,0.030244
040296,1,0.059845
040297,0,0.039999
040298,0,0.029815
040299,5,0.059855
040300,0,0.029915
040301,0,0.029915
040302,1,0.029921
040303,0,0.020335
040304,1,0.029928
040305,0,0.029914
040306,4,0.039887
040307,2,0.039892
040308,3,0.059844
040309,2,0.089757
040310,1,0.039899
040311,1,0.029925
040312,0,0.019948
040313,1,0.029919
040314,0,0.019945
040315,1,0.029927
040316,0,0.019941
040317,0,0.02991
040318,0,0.019957
040319,6,0.049865
040320,3,0.029921
040321,0,0.019947
040322,0,0.019948
040323,1,0.029918
040324,0,0.019947
040325,0,0.030225
040326,3,0.059455
040327,0,0.029924
040328,0,0.039895
040329,2,0.049874
040330,0,0.079776
040331,0,0.089759
040332,1,0.079787
040333,1,0.069813
040334,0,0.039899
040335,4,0.03989
040336,2,0.029919
040337,1,0.02992
040338,0,0.029925
040339,2,0.029914
040340,0,0.019947
040341,0,0.029923
040342,0,0.019951
040343,0,0.029936
040344,2,0.029911
040345,0,0.029929
040346,0,0.049843
040347,1,0.039896
040348,0,0.029922
040349,3,0.029943
040350,1,0.029894
040351,0,0.02994
040352,0,0.029898
040353,0,0.01995
040354,0,0.029919
040355,4,0.039904
040356,0,0.059852
040357,2,0.029911
040358,2,0.089763
040359,1,0.059843
040360,0,0.089763
040361,0,0.049865
040362,1,0.129662
040363,0,0.119673
040364,0,0.069813
040365,0,0.089762
040366,2,0.179532
040367,0,0.119674
040368,2,0.119684
040369,0,0.279249
040370,2,0.07978
040371,0,0.089767
040372,0,0.079786
040373,0,0.08976
040374,0,0.089755
040375,0,0.049869
040376,0,0.079791
040377,1,0.07979
040378,1,0.069805
040379,0,0.059832
040380,0,0.059835
040381,2,0.079788
040382,2,0.059962
040383,2,0.089842
040384,1,0.089757
040385,0,0.049873
040386,0,0.079779
040387,0,0.039892
040388,2,0.069802
040389,0,0.109713
040390,0,0.049867
040391,2,0.169542
040392,3,0.139609
040393,1,0.05983
040394,0,0.099731
040395,0,0.059828
040396,3,0.109715
040397,2,0.089754
040398,0,0.069813
040399,0,0.049871
040400,0,0.06981
040401,0,0.059842
040402,2,0.079793
040403,0,0.08978
040404,0,0.069794
040405,4,0.089761
040406,0,0.049868
040407,0,0.049869
040408,1,0.069812
040409,1,0.069812
040410,0,0.069814
040411,0,0.059837
040412,0,0.0399
040413,3,0.099728
040414,0,0.049861
040415,2,0.079789
040416,0,0.099744
040417,1,0.049852
040418,1,0.039899
040419,2,0.029915
040420,0,0.079804
040421,1,0.109676
040422,1,0.049853
040423,0,0.029917
040424,1,0.029922
040425,0,0.02992
040426,0,0.119691
040427,0,0.049855
040428,0,0.169562
040429,0,0.069807
040430,1,0.059841
040431,0,0.059842
040432,0,0.049874
040433,1,0.05983
040434,1,0.059853
040435,2,0.059836
040436,0,0.039898
040437,0,0.049849
040438,0,0.059854
040439,0,0.0299
040440,1,0.02992
040441,1,0.029921
040442,0,0.029923
040443,0,0.019945
040444,2,0.029927
040445,0,0.019942
040446,0,0.02993
040447,0,0.039896
040448,1,0.029915
040449,2,0.029922
040450,0,0.039881
040451,0,0.04988
040452,0,0.049846
040453,0,0.059855
040454,0,0.049859
040455,1,0.059837
040456,0,0.029902
040457,0,0.039916
040458,0,0.049872
040459,0,0.049854
040460,0,0.049864
040461,0,0.059841
040462,0,0.049868
040463,0,0.049876
040464,0,0.049861
040465,1,0.059844
040466,0,0.039882
040467,1,0.0399
040468,0,0.039889
040469,1,0.039891
040470,0,0.029932
040471,0,0.039888
040472,0,0.03989
040473,1,0.039894
040474,0,0.03991
040475,0,0.039878
040476,1,0.039903
040477,1,0.0299
040478,0,0.019947
040479,0,0.039897
040480,0,0.049865
040481,3,0.069815
040482,1,0.049889
040483,1,0.029899
040484,0,0.019951
040485,0,0.029919
040486,1,0.019946
040487,0,0.019947
040488,0,0.029923
040489,2,0.039892
040490,4,0.039896
040491,1,0.029915
040492,0,0.019953
040493,2,0.06981
040494,0,0.04986
040495,1,0.039897
040496,0,0.039895
040497,0,0.049868
040498,1,0.05984
040499,1,0.059841
040500,0,0.04988
040501,0,0.049861
040502,1,0.049857
040503,0,0.039892
040504,0,0.029914
040505,0,0.029929
040506,0,0.059839
040507,0,0.059857
040508,0,0.049864
040509,0,0.059838
040510,0,0.049871
040511,0,0.069811
040512,0,0.049872
040513,0,0.039888
040514,1,0.069817
040515,0,0.049929
040516,0,0.029919
040517,0,0.039898
040518,0,0.039887
040519,0,0.029914
040520,1,0.039905
040521,1,0.05984
040522,3,0.079785
040523,1,0.049866
040524,6,0.079789
040525,2,0.039882
040526,0,0.019943
040527,2,0.039899
040528,0,0.019946
040529,0,0.039892
040530,2,0.049868
040531,2,0.029921
040532,0,0.029929
040533,0,0.029916
040534,2,0.049866
040535,6,0.07978
040536,0,0.059848
040537,3,0.069828
040538,0,0.029909
040539,0,0.049869
040540,0,0.069817
040541,1,0.079802
040542,0,0.069817
040543,1,0.039868
040544,2,0.049866
040545,0,0.039898
040546,0,0.049873
040547,0,0.049898
040548,1,0.059833
040549,0,0.059842
040550,0,0.059839
040551,2,0.069813
040552,0,0.04987
040553,3,0.269279
040554,0,0.049863
040555,0,0.129653
040556,2,0.039885
040557,1,0.049896
040558,0,0.049859
040559,1,0.049869
040560,0,0.069808
040561,0,0.059851
040562,0,0.06982
040563,2,0.049854
040564,0,0.069819
040565,0,0.049858
040566,3,0.079804
040567,1,0.07979
040568,0,0.049858
040569,3,0.059828
040570,0,0.069834
040571,0,0.039884
040572,0,0.029909
040573,4,0.069807
040574,2,0.029906
040575,0,0.049862
040576,0,0.029915
040577,0,0.059842
040578,0,0.03989
040579,0,0.019949
040580,0,0.029935
040581,1,0.029919
040582,0,0.019949
040583,0,0.039892
040584,6,0.13968
040585,0,0.069789
040586,0,0.059832
040587,0,0.06981
040588,0,0.02992
040589,0,0.049868
040590,0,0.039895
040591,0,0.02991
040592,1,0.019943
040593,3,0.039893
040594,0,0.029931
040595,1,0.019946
040596,0,0.02992
040597,0,0.019947
040598,1,0.029919
040599,0,0.019948
040600,0,0.039916
040601,1,0.039882
040602,2,0.029908
040603,1,0.049876
040604,1,0.059834
040605,0,0.029939
040606,0,0.029902
040607,1,0.02992
040608,0,0.019941
040609,0,0.029933
040610,0,0.019934
040611,0,0.019946
040612,0,0.029926
040613,2,0.029919
040614,0,0.019942
040615,0,0.019956
040616,1,0.030359
040617,0,0.01994
040618,3,0.029922
040619,0,0.019944
040620,1,0.030058
040621,2,0.029521
040622,1,0.029927
040623,0,0.029913
040624,0,0.019946
040625,0,0.019948
040626,3,0.029919
040627,0,0.029922
040628,0,0.019953
040629,0,0.029913
040630,0,0.019947
040631,2,0.02992
040632,0,0.019947
040633,0,0.019946
040634,0,0.019949
040635,1,0.019946
040636,0,0.019947
040637,0,0.019947
040638,1,0.019946
040639,0,0.029926
040640,0,0.019944
040641,0,0.019942
040642,0,0.029922
040643,0,0.019947
040644,1,0.029921
040645,3,0.039892
040646,0,0.019943
040647,0,0.02992
040648,0,0.019951
040649,0,0.019942
040650,0,0.019951
040651,0,0.019946
040652,0,0.019948
040653,0,0.019946
040654,1,0.029925
040655,2,0.029915
040656,2,0.02992
040657,7,0.039893
040658,2,0.029921
040659,2,0.029919
040660,0,0.019947
040661,0,0.029921
040662,0,0.019946
040663,0,0.029921
040664,1,0.019946
040665,3,0.039893
040666,2,0.019947
040667,6,0.039892
040668,1,0.019947
040669,0,0.019946
040670,0,0.019947
040671,0,0.019947
040672,1,0.019947
040673,3,0.029919
040674,0,0.029929
040675,1,0.02992
040676,0,0.029921
040677,0,0.029916
040678,0,0.029918
040679,1,0.04987
040680,1,0.029915
040681,0,0.029934
040682,0,0.019929
040683,0,0.019947
040684,0,0.029924
040685,0,0.019956
040686,0,0.029921
040687,0,0.019943
040688,3,0.039895
040689,0,0.019943
040690,1,0.029926
040691,0,0.019939
040692,1,0.029924
040693,3,0.029918
040694,1,0.019946
040695,1,0.019947
040696,0,0.019946
040697,0,0.019953
040698,1,0.029905
040699,0,0.029922
040700,4,0.029916
040701,0,0.01995
040702,0,0.019947
040703,0,0.029916
040704,2,0.019949
040705,0,0.019946
040706,0,0.019946
040707,0,0.019947
040708,6,0.029919
040709,0,0.02992
040710,0,0.01995
040711,0,0.019942
040712,0,0.02992
040713,0,0.019948
040714,0,0.019949
040715,0,0.019947
040716,0,0.019944
040717,1,0.019951
040718,0,0.019947
040719,0,0.01995
040720,2,0.019943
040721,2,0.019949
040722,1,0.029918
040723,0,0.019955
040724,0,0.01994
040725,0,0.019946
040726,0,0.019944
040727,6,0.039894
040728,0,0.019948
040729,2,0.029922
040730,4,0.039884
040731,0,0.019949
040732,0,0.019947
040733,0,0.020266
040734,0,0.019899
040735,0,0.029914
040736,0,0.049607
040737,0,0.029913
040738,0,0.019947
040739,3,0.030184
040740,1,0.029927
040741,0,0.019939
040742,0,0.020072
040743,0,0.019946
040744,0,0.019961
040745,0,0.019934
040746,1,0.029935
040747,0,0.019959
040748,1,0.019529
040749,0,0.009972
040750,1,0.019949
040751,0,0.019943
040752,0,0.019949
040753,0,0.019944
040754,0,0.019947
040755,0,0.029933
040756,4,0.049868
040757,2,0.039874
040758,2,0.039901
040759,4,0.090126
040760,0,0.039794
040761,0,0.039997
040762,0,0.029538
040763,0,0.019946
040764,4,0.039896
040765,0,0.019944
040766,0,0.029919
040767,0,0.029927
040768,0,0.049866
040769,2,0.029919
040770,0,0.029918
040771,1,0.019944
040772,2,0.029924
040773,1,0.019946
040774,0,0.019947
040775,0,0.019942
040776,0,0.01995
040777,0,0.019944
040778,0,0.01995
040779,7,0.039891
040780,1,0.029922
040781,0,0.019947
040782,0,0.01995
040783,0,0.029916
040784,0,0.019947
040785,0,0.019956
040786,0,0.019937
040787,2,0.02992
040788,0,0.019947
040789,1,0.029919
040790,0,0.019947
040791,1,0.019949
040792,0,0.019944
040793,0,0.019947
040794,0,0.019948
040795,0,0.019973
040796,1,0.029893
040797,1,0.019962
040798,0,0.019951
040799,1,0.0299
040800,0,0.019955
040801,2,0.029919
040802,1,0.019947
040803,1,0.02992
040804,0,0.019945
040805,1,0.019946
040806,0,0.019947
040807,1,0.019947
040808,0,0.019945
040809,0,0.019948
040810,1,0.029921
040811,0,0.019946
040812,0,0.019947
040813,2,0.019921
040814,2,0.029918
040815,1,0.019948
040816,5,0.029922
040817,0,0.019941
040818,0,0.02992
040819,0,0.019974
040820,0,0.019919
040821,0,0.019947
040822,0,0.029919
040823,0,0.019947
040824,0,0.019946
040825,0,0.02992
040826,0,0.019947
040827,0,0.019946
040828,2,0.029923
040829,2,0.029918
040830,0,0.019948
040831,0,0.019946
040832,0,0.019945
040833,1,0.019948
040834,2,0.019816
040835,0,0.019944
040836,1,0.029899
040837,2,0.049868
040838,0,0.029969
040839,0,0.029869
040840,0,0.03989
040841,2,0.049857
040842,0,0.040221
040843,1,0.029587
040844,0,0.019945
040845,0,0.029919
040846,2,0.029924
040847,0,0.019944
040848,1,0.029931
040849,1,0.029912
040850,0,0.019943
040851,0,0.019945
040852,1,0.019953
040853,1,0.029916
040854,0,0.019946
040855,0,0.01995
040856,0,0.019945
040857,0,0.019946
040858,0,0.019947
040859,0,0.019947
040860,5,0.039893
040861,0,0.029944
040862,0,0.040264
040863,0,0.029936
040864,0,0.03976
040865,0,0.029658
040866,5,0.040145
040867,4,0.039897
040868,0,0.019946
040869,0,0.01997
040870,1,0.029912
040871,4,0.039616
040872,0,0.029915
040873,2,0.029993
040874,2,0.029851
040875,1,0.04993
040876,2,0.029856
040877,0,0.019946
040878,0,0.029921
040879,0,0.019946
040880,0,0.019946
040881,0,0.019946
040882,0,0.029919
040883,0,0.019951
040884,1,0.029916
040885,0,0.02992
040886,2,0.019958
040887,1,0.029911
040888,1,0.029918
040889,0,0.019949
040890,0,0.019946
040891,2,0.029918
040892,0,0.019947
040893,4,0.040267
040894,1,0.029889
040895,1,0.019923
040896,4,0.029599
040897,0,0.019946
040898,2,0.029925
040899,1,0.029915
040900,3,0.02992
040901,3,0.029925
040902,0,0.019945
040903,5,0.039893
040904,1,0.029923
040905,0,0.029919
040906,0,0.029921
040907,1,0.029916
040908,1,0.029926
040909,1,0.02992
040910,0,0.019946
040911,0,0.029917
040912,0,0.019954
040913,0,0.029914
040914,1,0.01994
040915,0,0.019952
040916,3,0.029915
040917,0,0.019936
040918,0,0.019961
040919,0,0.029906
040920,0,0.019947
040921,0,0.019948
040922,0,0.019945
040923,0,0.019948
040924,1,0.029921
040925,0,0.019944
040926,1,0.02992
040927,0,0.019949
040928,4,0.039891
040929,0,0.019946
040930,0,0.019947
040931,0,0.019947
040932,0,0.019951
040933,0,0.019942
040934,0,0.019946
040935,0,0.019948
040936,4,0.040158
040937,1,0.030071
040938,1,0.019931
040939,0,0.019936
040940,2,0.029922
040941,0,0.019983
040942,3,0.039879
040943,0,0.019921
040944,2,0.02993
040945,0,0.00997
040946,1,0.029931
040947,1,0.029921
040948,0,0.019929
040949,1,0.039525
040950,0,0.019945
040951,0,0.019948
040952,2,0.02992
040953,0,0.019945
040954,0,0.019949
040955,0,0.019947
040956,0,0.029912
040957,0,0.020335
040958,0,0.019934
040959,3,0.029939
040960,0,0.029522
040961,0,0.020326
040962,0,0.019973
040963,2,0.02992
040964,0,0.019928
040965,0,0.019941
040966,1,0.029538
040967,0,0.040152
040968,0,0.020098
040969,0,0.019921
040970,2,0.029926
040971,0,0.019938
040972,1,0.029917
040973,0,0.029801
040974,1,0.020074
040975,2,0.029921
040976,0,0.019951
040977,4,0.029941
040978,5,0.039495
040979,1,0.020323
040980,1,0.019971
040981,0,0.00996
040982,3,0.019924
040983,0,0.019998
040984,0,0.019926
040985,0,0.029916
040986,0,0.019945
040987,0,0.010007
040988,2,0.019955
040989,0,0.019924
040990,1,0.029944
040991,0,0.029518
040992,0,0.040264
040993,0,0.019937
040994,0,0.029543
040995,0,0.029934
040996,0,0.039888
040997,0,0.029931
040998,0,0.020271
040999,1,0.019859
041000,0,0.029942
050001,0,0.049861
050002,0,0.049873
050003,0,0.029904
050004,0,0.039897
050005,0,0.039892
050006,6,0.06981
050007,6,0.129647
050008,4,0.049869
050009,2,0.059857
050010,0,0.04986
050011,0,0.029932
050012,3,0.039891
050013,0,0.039891
050014,2,0.04987
050015,0,0.030169
050016,6,0.059844
050017,11,0.07952
050018,2,0.040154
050019,1,0.029925
050020,3,0.049859
050021,0,0.029926
050022,0,0.0399
050023,6,0.039884
050024,3,0.049978
050025,0,0.020083
050026,0,0.029916
050027,1,0.029915
050028,0,0.029969
050029,5,0.049817
050030,0,0.029913
050031,0,0.039895
050032,3,0.039503
050033,17,0.090175
050034,3,0.049871
050035,0,0.029765
050036,13,0.07979
050037,3,0.05958
050038,6,0.070106
050039,12,0.119416
050040,1,0.039855
050041,0,0.079901
050042,0,0.079696
050043,0,0.069819
050044,1,0.050213
050045,1,0.049493
050046,5,0.050253
050047,0,0.029938
050048,0,0.029919
050049,1,0.029947
050050,0,0.030099
050051,5,0.049868
050052,0,0.029916
050053,11,0.069691
050054,9,0.059966
050055,0,0.029905
050056,0,0.029948
050057,13,0.079632
050058,3,0.049994
050059,0,0.029996
050060,0,0.029868
050061,4,0.039871
050062,5,0.039905
050063,0,0.029923
050064,4,0.0395
050065,0,0.039893
050066,0,0.04034
050067,6,0.049826
050068,7,0.05982
050069,3,0.03989
050070,1,0.039515
050071,0,0.029915
050072,0,0.030007
050073,3,0.049772
050074,14,0.079782
050075,0,0.039891
050076,0,0.029922
050077,9,0.060233
050078,25,0.129271
050079,5,0.059836
050080,0,0.049866
050081,0,0.050127
050082,0,0.030013
050083,3,0.049879
050084,11,0.079445
050085,9,0.059802
050086,4,0.049879
050087,2,0.039909
050088,2,0.039851
050089,0,0.029499
050090,0,0.039898
050091,0,0.029916
050092,6,0.050252
050093,12,0.079791
050094,0,0.019956
050095,8,0.059827
050096,0,0.02992
050097,3,0.029891
050098,0,0.049894
050099,4,0.03987
050100,0,0.039916
050101,0,0.029898
050102,0,0.029933
050103,0,0.029955
050104,6,0.04983
050105,3,0.039961
050106,0,0.039825
050107,9,0.059824
050108,5,0.049879
050109,0,0.029911
050110,1,0.02992
050111,5,0.049863
050112,1,0.029928
050113,2,0.029894
050114,0,0.029937
050115,0,0.029921
050116,0,0.029936
050117,1,0.029916
050118,0,0.02991
050119,4,0.049946
050120,1,0.029768
050121,4,0.049956
050122,0,0.029905
050123,6,0.049874
050124,5,0.04987
050125,0,0.039878
050126,4,0.049496
050127,0,0.089756
050128,0,0.089782
050129,11,0.10002
050130,0,0.030002
050131,2,0.039877
050132,0,0.029923
050133,0,0.030312
050134,0,0.029577
050135,1,0.030327
050136,4,0.039903
050137,0,0.029517
050138,0,0.039885
050139,0,0.029918
050140,4,0.039895
050141,0,0.029918
050142,0,0.039897
050143,5,0.049863
050144,0,0.02992
050145,3,0.039893
050146,1,0.039907
050147,2,0.039882
050148,1,0.030313
050149,1,0.029943
050150,0,0.039879
050151,0,0.029839
050152,0,0.029991
050153,5,0.049871
050154,0,0.019933
050155,5,0.039499
050156,0,0.02992
050157,3,0.039893
050158,2,0.039916
050159,2,0.039943
050160,3,0.049812
050161,3,0.049865
050162,1,0.039883
050163,10,0.069808
050164,3,0.039892
050165,5,0.050268
050166,0,0.029969
050167,6,0.049844
050168,5,0.049477
050169,1,0.040157
050170,1,0.040065
050171,0,0.02988
050172,3,0.039901
050173,0,0.029512
050174,0,0.029923
050175,6,0.059847
050176,0,0.029921
050177,1,0.049875
050178,0,0.03989
050179,5,0.049853
050180,2,0.060162
050181,7,0.059519
050182,0,0.040253
050183,2,0.049894
050184,2,0.039877
050185,2,0.039905
050186,12,0.069688
050187,1,0.029938
050188,0,0.029917
050189,27,0.119658
050190,0,0.029914
050191,2,0.039901
050192,0,0.029548
050193,0,0.029909
050194,5,0.049867
050195,0,0.029924
050196,0,0.03989
050197,0,0.039896
050198,0,0.029917
050199,2,0.039892
050200,0,0.039896
050201,0,0.029917
050202,0,0.02992
050203,3,0.039892
050204,7,0.060203
050205,2,0.029818
050206,1,0.029921
050207,11,0.069819
050208,1,0.089496
050209,1,0.099741
050210,0,0.049889
050211,7,0.059828
050212,0,0.039889
050213,3,0.149597
050214,7,0.089762
050215,0,0.049861
050216,0,0.050463
050217,0,0.059241
050218,5,0.119699
050219,0,0.079796
050220,15,0.159561
050221,1,0.050003
050222,11,0.079663
050223,6,0.059934
050224,4,0.049873
050225,0,0.039877
050226,10,0.079688
050227,1,0.03989
050228,2,0.059843
050229,8,0.099735
050230,5,0.069843
050231,0,0.039862
050232,4,0.049867
050233,1,0.049863
050234,2,0.049872
050235,0,0.029917
050236,1,0.039891
050237,1,0.039911
050238,0,0.029896
050239,3,0.039898
050240,0,0.039904
050241,8,0.089769
050242,6,0.05982
050243,0,0.0399
050244,7,0.059856
050245,5,0.049844
050246,0,0.039908
050247,3,0.049865
050248,3,0.039906
050249,1,0.039909
050250,0,0.039895
050251,0,0.029911
050252,0,0.029921
050253,0,0.039891
050254,0,0.029917
050255,0,0.02992
