id,bt_center,time_center
070942,0,0
070943,0,0
070944,0,0
070945,0,0.9974
070946,5,0
070947,44,0
070948,63,0
070949,0,0.9972
070950,1,0
070951,2,0
070952,0,0
070953,0,0
070954,119,0.9974
070955,162,0.9972
070956,11,0
070957,33,0
070958,0,0
070959,50,0.9974
070960,29,0
070961,0,0
070962,7,0
070963,0,0
070964,53,0.9978
070965,0,0
070966,0,0
070967,41,0
070968,69,0.9985
070969,0,0
070970,0,0
070971,30,0
070972,22,0.9976
070973,0,0
070974,0,0
070975,0,0
070976,0,0
070977,6,0
070978,28,0.9943
070979,2,0
070980,20,0
070981,21,0.9991
070982,1,0
070983,0,0
070984,0,0
070985,5,0
070986,0,0
070987,0,0.997
070988,0,0
070989,1,0
070990,0,0
070991,7,0
070992,2,0
070993,1,0
070994,0,0
070995,0,0
070996,0,0
070997,30,0.9959
070998,1,0
070999,10,0
071000,0,0
080001,7,0
080002,527,1.9949
080003,1,0.9983
080004,34,0
080005,29,0.996
080006,124,0.9974
080007,237,0.9969
080008,0,0
080009,0,0
080010,8,0
080011,0,0
080012,11,0
080013,143,0.9976
080014,13,0
080015,0,0.9984
080016,138,0.9963
080017,0,0
080018,0,0
080019,0,0
080020,18,0
080021,312,0.9989
080022,0,0
080023,0,0
080024,109,0
080025,0,0
080026,126,0
080027,1,0.9968
080028,201,0.9979
080029,61,0
080030,0,0
080031,177,0.9969
080032,0,0
080033,0,0.9975
080034,0,0
080035,586,1.9948
080036,0,0
080037,321,0.9976
080038,1,0
080039,0,0
080040,9,0
080041,0,0
080042,44,0
080043,382,2.9908
080044,48,0
080045,0,0
080046,0,0
080047,0,1.0367
080048,91,0
080049,0,0
080050,170,0.958
080051,0,0
080052,0,0
080053,38,0
080054,0,0
080055,1,0
080056,0,0
080057,92,0
080058,301,2.0022
080059,0,0
080060,0,0
080061,800,3.9468
080062,0,0
080063,0,0
080064,0,0
080065,0,0.9973
080066,0,0
080067,40,0
080068,0,0
080069,982,3.9888
080070,0,0.9975
080071,0,0
080072,0,0
080073,0,0
080074,105,0.9975
080075,15,0
080076,1,0
080077,28,0
080078,17,0
080079,18,0
080080,702,2.9917
080081,69,0
080082,149,0.9976
080083,27,0
080084,8,0.9975
080085,11,0
080086,0,0
080087,0,0
080088,0,0
080089,59,0.9972
080090,248,0.9977
080091,42,0.9994
080092,12,0
080093,269,1.992
080094,386,1.9945
080095,107,0
080096,0,0
080097,0,0
080098,9,0
080099,0,0
080100,106,0.9972
080101,29,0
080102,30,0
080103,0,0
080104,96,0.9973
080105,591,1.9943
080106,27,0
080107,79,0
080108,60,0.9978
080109,42,0
080110,49,0
080111,77,0
080112,2,0
080113,0,0
080114,117,0.9973
080115,0,0
080116,19,0
080117,0,0
080118,0,0
080119,0,0
080120,0,0
080121,7,0
080122,0,0
080123,0,0.9974
080124,0,0
080125,2,0
080126,17,0
080127,0,0
080128,0,0.9953
080129,5,0
080130,78,0
080131,0,0
080132,48,0.9998
080133,0,0
080134,0,0
080135,13,0
080136,0,0.9971
080137,1,0
080138,534,1.9943
080139,0,0.9975
080140,10,0
080141,0,0
080142,68,0
080143,62,0.9972
080144,610,2.9915
080145,23,0
080146,1,0
080147,1,0
080148,2,0
080149,197,0.9978
080150,15,0.9973
080151,0,0
080152,36,0
080153,0,0
080154,44,0.9975
080155,13,0
080156,37,0
080157,0,0
080158,10,0.9973
080159,80,0
080160,0,0
080161,0,0
080162,61,0
080163,0,0
080164,88,0.9973
080165,49,0
080166,10,0
080167,421,1.9947
080168,0,0
080169,0,0
080170,0,0
080171,0,0
080172,377,1.9942
080173,0,0
080174,6,0
080175,0,0
080176,1,0
080177,76,0
080178,0,0
080179,28,0.9973
080180,52,0
080181,0,0
080182,0,0
080183,250,1.9942
080184,3,0
080185,6,0
080186,0,0
080187,0,0
080188,848,3.9891
080189,2,0
080190,347,0.998
080191,122,0
080192,90,0.9972
080193,0,0
080194,22,0
080195,12,0
080196,4,0
080197,71,0
080198,0,0
080199,0,0
080200,0,0.9973
080201,210,0.9975
080202,9,0
080203,309,0.9972
080204,481,2.9914
080205,0,0
080206,0,0
080207,6,0
080208,0,0
080209,103,0.9978
080210,0,0
080211,0,0
080212,120,0.9972
080213,419,1.9944
080214,258,0.9978
080215,11,0
080216,2,0.9974
080217,3,0
080218,304,0.9976
080219,0,0
080220,182,0
080221,0,0.9974
080222,438,1.9947
080223,0,0
080224,1,0
080225,9,0
080226,653,2.9918
080227,20,0.9974
080228,3,0
080229,358,0.9974
080230,107,0.9973
080231,0,0
080232,0,0
080233,0,0
080234,32,0
080235,1,0
080236,57,0
080237,118,0.9971
080238,0,0
080239,79,0.9974
080240,324,0.9974
080241,0,0
080242,0,0
080243,0,0
080244,153,0.9974
080245,0,0
080246,1,0
080247,0,0
080248,0,0.9972
080249,0,0
080250,2,0
080251,0,0
080252,160,0.9974
080253,0,0
080254,2,0
080255,0,0
080256,124,0.9974
080257,21,0
080258,0,0
080259,0,0
080260,0,0
080261,142,0.9965
080262,0,0
080263,0,0
080264,72,0.9972
080265,0,0
080266,0,0
080267,0,0
080268,278,1.9942
080269,292,0.9978
080270,0,0
080271,13,0
080272,3,0.9971
080273,0,0
080274,0,0
080275,0,0
080276,76,0.9974
080277,448,1.9943
080278,0,0
080279,0,0
080280,55,0.9977
080281,27,0
080282,0,0
080283,16,0
080284,0,0
080285,148,0.9973
080286,139,0.9971
080287,0,0
080288,416,1.9951
080289,337,0.997
080290,0,0
080291,812,2.9915
080292,0,0
080293,0,0
080294,0,0
080295,0,0
080296,0,0
080297,0,0
080298,0,0
080299,0,0
080300,163,0
080301,0,0
080302,24,0
080303,0,0
080304,4,0
080305,95,0.9972
080306,32,0
080307,0,0
080308,43,0
080309,1,0.9973
080310,160,0
080311,1,0
080312,169,0.9972
080313,358,0.9973
080314,0,0
080315,0,0.9974
080316,0,0
080317,0,0
080318,18,0
080319,0,0
080320,0,0
080321,6,0
080322,21,0
080323,1,0
080324,0,0
080325,601,2.9921
080326,13,0
080327,0,0
080328,281,0.9973
080329,0,0
080330,6,0
080331,0,0
080332,0,0
080333,0,0
080334,121,0.9974
080335,0,0
080336,259,0.9972
080337,113,0.9971
080338,0,0
080339,83,0
080340,0,0
080341,0,0
080342,6,0
080343,70,0
080344,3,0
080345,0,0
080346,2,0
080347,1,0
080348,1,0
080349,7,0
080350,41,0.997
080351,87,0
080352,233,0.9974
080353,1,0.9973
080354,0,0
080355,0,0
080356,614,2.9919
080357,312,0.9975
080358,0,0
080359,43,0.9973
080360,40,0
080361,1,0
080362,0,0
080363,39,0.9974
080364,111,0
080365,0,0
080366,35,0
080367,0,0
080368,149,0.9976
080369,0,0
080370,7,0
080371,0,0
080372,58,0.997
080373,136,0.9973
080374,0,0
080375,66,0
080376,650,2.9915
080377,173,0.9977
080378,0,0
080379,30,0.9974
080380,0,0
080381,106,0.9974
080382,0,0
080383,407,1.9941
080384,28,0
080385,0,0
080386,0,0
080387,72,0.9976
080388,0,0
080389,86,0.9968
080390,0,0
080391,0,0
080392,10,0
080393,0,0
080394,29,0.9968
080395,48,0
080396,0,0
080397,56,0.9997
080398,171,0.9946
080399,0,0
080400,0,0
080401,0,0
080402,24,0
080403,4,0
080404,66,0
080405,167,0
080406,0,0
080407,0,0
080408,1,0
080409,20,0
080410,225,0.9972
080411,0,0
080412,16,0
080413,22,0.996
080414,0,0
080415,13,0
080416,1,0
080417,6,0.9977
080418,261,0.9973
080419,0,0.9972
080420,3,0
080421,0,0
080422,53,0
080423,39,0
080424,0,0
080425,408,2.9905
080426,13,0.9995
080427,125,0
080428,1190,5.9835
080429,0,0
080430,0,0
080431,0,0
080432,1,0
080433,16,0.9977
080434,3,0
080435,620,2.9909
080436,0,0
080437,0,0
080438,53,0.9979
080439,151,0.996
080440,258,1.9963
080441,32,0
080442,27,0
080443,0,0
080444,0,0.9973
080445,0,0
080446,0,0
080447,0,0
080448,0,0
080449,114,0.9975
080450,1,0
080451,125,0.9974
080452,80,0.9975
080453,1,0
080454,0,0
080455,0,0
080456,0,0
080457,0,0.9977
080458,9,0
080459,245,0.9967
080460,4,0
080461,0,0
080462,17,0
080463,149,0
080464,3,0
080465,0,0
080466,0,0
080467,0,0
080468,169,0.9979
080469,0,0
080470,11,0.9968
080471,0,0
080472,0,0
080473,0,0
080474,1,0
080475,0,0
080476,0,0
080477,1,0
080478,0,0
080479,28,0
080480,0,0
080481,296,0.9971
080482,0,0
080483,34,0
080484,32,0
080485,8,0
080486,0,0
080487,1,0
080488,180,0.9973
080489,0,0.9978
080490,1,0
080491,0,0
080492,27,0
080493,0,0
080494,0,0.9969
080495,0,0
080496,0,0
080497,15,0
080498,2,0
080499,0,0
080500,667,2.9912
080501,313,0.9976
080502,9,0
080503,0,0.9979
080504,6,0
080505,0,0
080506,0,0
080507,0,0
080508,0,0
080509,5,0
080510,6,0
080511,27,0.9967
080512,0,0
080513,598,2.9914
080514,0,0
080515,0,0
080516,0,0
080517,81,0.9968
080518,38,0.9969
080519,0,0
080520,0,0
080521,0,0
080522,95,0.9969
080523,0,0
080524,0,0
080525,0,0
080526,2,0
080527,12,0
080528,20,0
080529,159,0.9972
080530,114,0
080531,0,1.001
080532,0,0
080533,3,0
080534,0,0
080535,17,0
080536,14,0.9963
080537,0,0
080538,244,0.9978
080539,0,0
080540,668,3.9878
080541,3,0
080542,10,0
080543,316,1.9939
080544,333,0.9977
080545,4,0
080546,0,0.997
080547,258,0.9974
080548,161,0.9974
080549,12,0
080550,163,0.9978
080551,0,0
080552,2,0
080553,33,0
080554,34,0
080555,0,0
080556,0,0
080557,0,0
080558,11,0.9975
080559,5,0
080560,1,0
080561,0,0
080562,38,0
080563,0,0.9974
080564,0,0
080565,0,0
080566,0,0
080567,0,0
080568,1,0
080569,5,0
080570,0,0
080571,0,0
080572,0,0
080573,0,0
080574,9,0.9973
080575,65,0
080576,180,0.9978
080577,25,0
080578,0,0
080579,0,0
080580,0,0
080581,0,0
080582,0,0
080583,163,0.9973
080584,7,0
080585,0,0.9974
080586,90,0
080587,3,0
080588,0,0.9972
080589,0,0
080590,0,0
080591,0,0
080592,2,0
080593,0,0
080594,54,0
080595,36,0
080596,524,2.9918
080597,0,0
080598,183,0.9975
080599,8,0
080600,7,0
080601,112,0.9981
080602,0,0
080603,13,0
080604,0,0
080605,15,0
080606,0,0
080607,3,0
080608,1,0
080609,120,0.9975
080610,3,0
080611,6,0
080612,0,0
080613,145,0
080614,7,0
080615,885,2.992
080616,0,0.9977
080617,23,0
080618,68,0
080619,0,0
080620,4,0
080621,1,0
080622,0,0
080623,2,0
080624,72,0.9973
080625,129,0.9975
080626,437,1.9945
080627,3,0
080628,0,0
080629,61,0
080630,1,0.9974
080631,60,0
080632,0,0
080633,6,0.9977
080634,112,0
080635,13,0.9971
080636,31,0
080637,24,0
080638,303,1.0382
080639,0,0.9971
080640,0,0
080641,0,0
080642,434,1.9943
080643,0,0
080644,14,0
080645,107,0
080646,0,0
080647,21,0
080648,166,0
080649,129,0.9967
080650,0,0
080651,87,1
080652,85,0
080653,6,0.9946
080654,0,0
080655,0,0
080656,100,0.9976
080657,1,0
080658,663,2.9967
080659,0,0
080660,0,0
080661,3,0
080662,0,0
080663,105,0
080664,0,0
080665,169,0
080666,0,0
080667,1,0
080668,0,0
080669,1,0
080670,0,0
080671,0,1.0036
080672,0,0
080673,51,0
080674,0,0
080675,6,0.9873
080676,57,0
080677,19,0
080678,308,1.9949
080679,395,1.995
080680,0,0
080681,21,0
080682,0,0
080683,0,0.997
080684,0,0
080685,226,0.9991
080686,0,0
080687,19,0
080688,0,0.995
080689,202,0.9979
080690,0,0
080691,0,0
080692,0,0
080693,0,0
080694,3,0.9979
080695,0,0
080696,11,0
080697,18,0
080698,0,0
080699,0,0.9961
080700,0,0
080701,0,0
080702,0,0
080703,336,1.998
080704,0,0
080705,0,0
080706,134,0.9941
080707,0,0
080708,12,0
080709,0,0
080710,0,1.0004
080711,0,0
080712,14,0
080713,0,0
080714,680,2.99
080715,9,0
080716,899,3.9901
080717,0,0
080718,0,0
080719,0,0
080720,0,0
080721,3,0
080722,506,1.9948
080723,8,0
080724,16,0
080725,3,0
080726,192,1.002
080727,3,0
080728,20,0
080729,1,0
080730,0,0
080731,1,0
080732,0,0
080733,12,0
080734,157,0.9978
080735,429,1.9933
080736,23,0
080737,0,0
080738,1,1.0022
080739,173,0
080740,3,0
080741,0,0
080742,128,0.9978
080743,29,0
080744,0,0
080745,44,0
080746,139,1
080747,0,0
080748,0,0.9936
080749,10,0
080750,342,0.9979
080751,1,0.9992
080752,1,0
080753,0,0
080754,56,0
080755,10,0
080756,0,0
080757,1,0
080758,112,0.9975
080759,6,0
080760,19,0
080761,3,0
080762,0,0
080763,59,0
080764,10,0
080765,0,0
080766,0,0
080767,0,0
080768,0,0
080769,20,0
080770,0,0
080771,0,0
080772,142,0
080773,17,0.9936
080774,0,0
080775,0,0
080776,0,0
080777,21,0
080778,35,0.9562
080779,1,0
080780,127,0.9967
080781,1,0
080782,0,0
080783,0,0
080784,5,0
080785,304,1.9968
080786,0,0
080787,0,0
080788,63,0.9973
080789,46,0
080790,0,0
080791,277,1.9946
080792,404,0.9969
080793,0,1.0004
080794,94,0
080795,0,0
080796,27,0.9943
080797,47,0
080798,0,0
080799,1,0
080800,8,0.9978
080801,20,0
080802,70,0
080803,0,0
080804,0,1.0335
080805,7,0
080806,210,0.996
080807,0,0
080808,87,0.9974
080809,0,0
080810,709,2.9959
080811,1,0
080812,0,0
080813,0,0
080814,3,0
080815,175,1.04
080816,6,0
080817,0,0
080818,8,0
080819,0,0
080820,459,1.9933
080821,0,0
080822,61,0.9969
080823,0,0
080824,42,0
080825,0,0.9965
080826,0,0
080827,860,3.0035
080828,0,0
080829,0,0.9874
080830,0,0
080831,0,0
080832,19,0
080833,217,0.9972
080834,0,0
080835,467,0.9963
080836,26,0
080837,0,0
080838,198,0.9985
080839,11,0
080840,0,0.9973
080841,6,0
080842,25,0
080843,351,1.9542
080844,0,0
080845,0,0
080846,0,0
080847,6,0
080848,0,0
080849,39,0
080850,0,0
080851,135,0.9955
080852,0,0
080853,59,0
080854,8,0
080855,97,0.997
080856,407,1.9955
080857,80,0.9968
080858,0,0
080859,232,1.0354
080860,0,0
080861,97,0.9586
080862,0,0
080863,0,0
080864,0,0.9986
080865,340,0.9984
080866,0,0
080867,57,0.9958
080868,175,0.9962
080869,12,0
080870,32,1.0008
080871,5,0
080872,10,0
080873,0,0.9948
080874,22,0
080875,275,1.9941
080876,1,0
080877,0,0
080878,88,0.9995
080879,0,0
080880,117,0.9972
080881,372,1.9942
080882,0,0
080883,0,0
080884,0,0
080885,3,0.9977
080886,0,0
080887,1,0
080888,0,0
080889,0,0
080890,642,2.9914
080891,263,1.9946
080892,0,0
080893,0,0
080894,0,0
080895,3,0
080896,6,0.9977
080897,139,0
080898,0,0
080899,114,0
080900,0,0
080901,6,0
080902,8,0
080903,21,0
080904,0,0
080905,0,0
080906,5,0
080907,0,0
080908,115,0.9955
080909,61,0
080910,5,0
080911,214,0.9976
080912,0,0
080913,0,0
080914,612,2.9917
080915,0,0
080916,0,0
080917,10,0
080918,3,0
080919,220,0.9967
080920,0,0
080921,761,2.9912
080922,0,0
080923,0,0
080924,33,0.998
080925,0,0
080926,0,0
080927,0,0
080928,4,0
080929,0,0
080930,471,1.9953
080931,3,0
080932,7,0.997
080933,30,0
080934,62,0
080935,79,0.9975
080936,0,0
080937,2,0
080938,0,0
080939,0,0
080940,316,0.997
080941,0,0
080942,9,0.9973
080943,0,0
080944,63,0
080945,1,0
080946,268,1.9944
080947,0,0
080948,36,0
080949,89,0.9977
080950,0,0
080951,1613,6.9807
080952,0,0
080953,6,0
080954,112,0.9982
080955,0,0
080956,84,0.9972
080957,114,0
080958,0,0
080959,0,0
080960,1,0
080961,0,0
080962,0,0
080963,209,0.9968
080964,0,0
080965,110,0
080966,0,0
080967,0,0
080968,21,0
080969,0,0
080970,28,0
080971,0,0
080972,2,0.9974
080973,6,0
080974,0,0
080975,0,0
080976,115,0.9973
080977,191,0.9973
080978,0,0
080979,2,0
080980,27,0.9974
080981,272,0.9971
080982,8,0
080983,16,0
080984,0,0.9975
080985,0,0
080986,0,0
080987,1,0
080988,5,0
080989,6,0
080990,0,0
080991,0,0
080992,0,0
080993,106,0.9973
080994,0,0
080995,22,0
080996,32,0
080997,108,0
080998,1,0
080999,172,0.9974
081000,95,0.9973
090001,365,1.9938
090002,52,0
090003,6,0
090004,0,0.9975
090005,0,0
090006,763,2.9915
090007,3,0.9977
090008,10,0
090009,692,2.9915
090010,22,0
090011,528,2.992
090012,361,0.997
090013,274,2.0306
090014,84,0
090015,97,0.9984
090016,3,0
090017,100,0
090018,0,0
090019,8,0.9968
090020,173,0.9967
090021,43,0
090022,0,0
090023,285,1.9981
090024,314,0.9953
090025,0,0
090026,120,0.9961
090027,0,0
090028,0,1.003
090029,49,0
090030,0,0
090031,8,0
090032,410,1.001
090033,37,0.9937
090034,166,0.9965
090035,0,0
090036,0,0
090037,11,0
090038,9,0.9996
090039,110,0
090040,62,0.9949
090041,0,0
090042,1,0
090043,138,1.0098
090044,3,0
090045,0,0
090046,1880,8.9648
090047,882,3.9909
090048,24,0.9541
090049,651,3.0335
090050,378,1.998
090051,0,0
090052,0,0
090053,11,0
090054,0,0
090055,0,0
090056,4,0
090057,139,1.0066
090058,0,0
090059,0,0
090060,0,0
090061,21,0
090062,0,0
090063,0,0
090064,406,1.9835
090065,2,0
090066,2686,11.9686
090067,0,0
090068,1,0
090069,0,0.9966
090070,1,0
090071,1,0
090072,0,0
090073,831,3.9903
090074,4,0
090075,6,0.9967
090076,522,2.0002
090077,61,0
090078,671,3.0022
090079,1266,5.974
090080,422,1.9951
090081,0,0
090082,0,0
090083,41,0
090084,53,0.997
090085,0,0
090086,664,2.9915
090087,752,3.0325
090088,9,0
090089,882,4.9867
090090,0,0
090091,3,0
090092,0,0
090093,0,0
090094,319,0.9951
090095,0,0
090096,0,0
090097,50,0
090098,0,0
090099,1094,4.9861
090100,76,0
090101,8,0
090102,72,0.9949
090103,300,0.9977
090104,0,0
090105,193,0.9972
090106,70,1.0013
090107,0,0
090108,0,0
090109,0,0
090110,5,0.9968
090111,0,0
090112,26,0
090113,0,0
090114,3,0.9935
090115,23,0
090116,22,0
090117,0,0
090118,0,0.9984
090119,0,0
090120,0,0
090121,1791,7.9369
090122,0,0
090123,0,0
090124,4,0.9968
090125,8,0
090126,127,0.9973
090127,0,0
090128,20,0
090129,0,0
090130,0,0.997
090131,140,0.9971
090132,0,0
090133,527,1.9958
090134,919,3.9494
090135,0,0
090136,16,0
090137,0,0
090138,0,0
090139,4,0
090140,8,0
090141,76,0.9955
090142,250,0.998
090143,0,0.9985
090144,43,0
090145,790,3.989
090146,0,0
090147,65,0.9979
090148,0,0
090149,35,0
090150,0,0
090151,442,1.9943
090152,164,0.9973
090153,2,0
090154,1058,4.9867
090155,4,0.9975
090156,0,0
090157,0,0
090158,113,0.9973
090159,137,0.9971
090160,0,0
090161,0,0
090162,633,2.9918
090163,0,0.9976
090164,108,0
090165,4,0.9973
090166,0,0
090167,6,0
090168,61,0
090169,0,0
090170,8,0
090171,0,0
090172,382,1.9943
090173,0,0
090174,448,1.9948
090175,9,0
090176,90,0.9976
090177,0,0
090178,1868,7.9786
090179,8,0
090180,0,0
090181,15,0
090182,0,0
090183,0,0.9979
090184,773,2.9911
090185,8,0
090186,29,0.998
090187,1374,5.9833
090188,445,1.9948
090189,702,2.9919
090190,0,0
090191,0,0
090192,0,0
090193,213,0.9979
090194,0,0.9971
090195,6,0
090196,392,1.9942
090197,0,0
090198,0,0
090199,113,0.9978
090200,2,0
090201,0,0
090202,988,3.9885
090203,0,0
090204,0,0
090205,6,0
090206,2,0
090207,560,1.994
090208,65,0.9979
090209,0,0
090210,20,0
090211,0,0
090212,280,0.9973
090213,0,0
090214,47,0.9973
090215,0,0
090216,929,4.9869
090217,21,0
090218,244,0.9972
090219,25,0
090220,0,0
090221,67,0.9975
090222,0,0
090223,162,0.9976
090224,0,0
090225,296,0.9973
090226,0,0.9971
090227,15,0
090228,413,1.9943
090229,0,0
090230,17,0
090231,58,0
090232,1,0
090233,549,1.9943
090234,44,0
090235,381,1.9945
090236,0,0
090237,0,0
090238,2180,8.9754
090239,301,0.9974
090240,185,0.9973
090241,0,0
090242,94,0.9974
090243,0,0
090244,0,0
090245,284,0.9972
090246,0,0.9973
090247,44,0
090248,302,0.9973
090249,0,0
090250,105,0
090251,0,0.9972
090252,0,0
090253,0,0
090254,0,0
090255,936,4.986
090256,17,0
090257,0,0
090258,0,0
090259,9,0.998
090260,1,0
090261,573,2.9917
090262,42,0
090263,413,1.9945
090264,35,0
090265,333,1.9949
090266,345,0.9976
090267,0,0
090268,93,0
090269,2,0
090270,0,0
090271,0,0
090272,3,0
090273,552,2.9914
090274,0,0
090275,1603,6.9817
090276,10,0
090277,1,0
090278,0,0.9975
090279,135,0
090280,77,0.9973
090281,491,1.9942
090282,25,0.9978
090283,355,0.9976
090284,1,0
090285,0,0
090286,18,0
090287,0,0
090288,106,0.9975
090289,0,0
090290,203,0.9974
090291,140,0.9972
090292,36,0
090293,0,0.9974
090294,79,0
090295,0,0
090296,65,0.9973
090297,1057,4.9862
090298,1,0
090299,242,0.9971
090300,1,0
090301,13,0
090302,0,0
090303,0,0
090304,0,0
090305,2,0
090306,192,0.9973
090307,0,0
090308,224,0.9974
090309,19,0.9971
090310,70,0
090311,1186,5.9836
090312,4,0
090313,0,0
090314,232,1.9947
090315,0,0
090316,0,0
090317,6,0
090318,8,0.998
090319,6,0
090320,60,0
090321,0,0
090322,6,0.9971
090323,290,0.9976
090324,392,1.994
090325,387,1.9954
090326,0,0.9975
090327,3393,16.9526
090328,32,0.9994
090329,560,3.9887
090330,210,0.9971
090331,18,0
090332,3,0.9969
090333,41,0
090334,0,0
090335,29,0.998
090336,16,0
090337,610,3.9885
090338,503,2.9922
090339,0,0
090340,0,0
090341,236,2.0339
090342,0,0
090343,68,0.9962
090344,3,0
090345,0,0
090346,0,0.9973
090347,0,0
090348,0,0
090349,0,0
090350,147,0.9589
090351,0,0.9967
090352,23,0
090353,1,0
090354,0,0
090355,1827,9.0218
090356,0,0
090357,11,0.9885
090358,0,0
090359,0,0
090360,10,0
090361,0,0.9975
090362,13,0
090363,183,1.0034
090364,1449,6.9689
090365,1,0
090366,320,1.9934
090367,1,0
090368,23,0
090369,0,0
090370,0,0.9977
090371,0,0
090372,0,0
090373,0,0
090374,12,0
090375,685,3.0038
090376,171,0.9931
090377,298,1.0002
090378,0,0.9983
090379,0,0
090380,81,0
090381,0,0.9981
090382,805,3.9475
090383,8,0
090384,257,1.0393
090385,0,0
090386,266,1.9937
090387,589,3.0034
090388,0,0
090389,0,0
090390,4,0
090391,0,0
090392,2,0.9907
090393,0,0
090394,67,0
090395,0,0.9934
090396,31,0
090397,787,3.9891
090398,42,0
090399,956,3.9902
090400,1,0
090401,249,0.9969
090402,1,0
090403,8,0.9979
090404,734,1.993
090405,0,0.9986
090406,447,1.9978
090407,0,0
090408,0,0
090409,139,0.9984
090410,38,0.9925
090411,53,0
090412,0,0
090413,0,0
090414,0,0.9996
090415,0,0
090416,8,0
090417,21,0
090418,0,0
090419,201,0
090420,118,0
090421,124,0.9977
090422,0,0
090423,4,0
090424,35,0.9967
090425,0,0
090426,714,2.9507
090427,3,0
090428,1003,4.0213
090429,0,1.0077
090430,237,0.9954
090431,264,0.9985
090432,0,0
090433,0,0
090434,0,0
090435,170,1.008
090436,0,0
090437,0,0
090438,69,0.9859
090439,0,0
090440,1,0
090441,0,0
090442,739,3.9888
090443,4040,16.9559
090444,105,0
090445,1428,5.9833
090446,0,1.0018
090447,28,0
090448,90,0.9941
090449,42,0
090450,817,3.9882
090451,212,0.9983
090452,240,1.9533
090453,438,2.0362
090454,167,0.9982
090455,0,0
090456,1220,5.9825
090457,1,0
090458,161,0.9975
090459,0,0
090460,125,1.003
090461,3,0
090462,975,3.9835
090463,517,2.9918
090464,0,0
090465,0,0
090466,0,0
090467,0,0
090468,0,0
090469,0,0
090470,0,0
090471,1039,4.9881
090472,0,0
090473,466,1.9933
090474,0,0
090475,0,0.997
090476,0,0
090477,0,0
090478,0,0
090479,0,0
090480,123,0.9963
090481,149,0.9965
090482,157,0.9978
090483,921,3.9887
090484,1043,4.9455
090485,0,0
090486,7,0.9967
090487,3,0
090488,19,0
090489,280,1.9945
090490,0,0
090491,659,5.9842
090492,0,0
090493,3,0
090494,15,0.9963
090495,278,1.9965
090496,645,5.022
090497,1154,4.9912
090498,624,3.0321
090499,0,0
090500,1,0
090501,0,0
090502,3,0
090503,201,0.9977
090504,1,0
090505,2530,11.9264
090506,23,0
090507,0,0
090508,2,0
090509,258,0.999
090510,1836,9.9734
090511,0,0
090512,140,0.9972
090513,0,0
090514,645,3.0326
090515,0,0.9946
090516,0,0
090517,0,0
090518,1,0
090519,1,0.9971
090520,8,0
090521,0,0
090522,0,0
090523,0,0
090524,0,0.9969
090525,3584,16.9557
090526,1773,7.9781
090527,0,0
090528,1264,6.9859
090529,12,0
090530,37,0
090531,3,0.955
090532,184,1.0442
090533,9,0
090534,0,0
090535,3,0
090536,18,0.9513
090537,56,0
090538,32,0
090539,0,1.0385
090540,0,0
090541,2109,8.9778
090542,11,0.9949
090543,0,0
090544,3,0
090545,51,0
090546,5,0.9973
090547,654,2.9963
090548,903,3.9849
090549,774,3.9889
090550,196,0.9984
090551,277,1.0124
090552,1,0
090553,212,0
090554,555,1.9893
090555,521,1.9947
090556,0,1.0123
090557,190,0
090558,0,0
090559,234,0.9962
090560,346,1.9952
090561,22,0
090562,0,0
090563,3,0
090564,0,0
090565,0,0
090566,0,0
090567,0,0
090568,1360,6.9823
090569,29,0
090570,0,0
090571,1,0
090572,0,0
090573,4,1.0028
090574,458,1.9892
090575,620,2.9926
090576,0,0
090577,138,0.9978
090578,8,0
090579,0,0
090580,0,0
090581,110,0.9969
090582,1,0
090583,20,0
090584,3,0.9962
090585,4,0
090586,132,0.9984
090587,158,0.9981
090588,1136,4.9856
090589,0,0
090590,0,0
090591,533,2.9939
090592,35,0
090593,63,0
090594,8,0
090595,473,1.9924
090596,350,1.9941
090597,0,0
090598,206,0.9966
090599,27,0.9986
090600,0,0
090601,30,0
090602,79,0.9967
090603,0,0
090604,0,0
090605,28,0
090606,0,0.9994
090607,16,0
090608,0,0
090609,92,0.9955
090610,20,0
090611,50,0
090612,0,0.9974
090613,3,0
090614,564,1.9956
090615,316,0.9954
090616,0,0
090617,0,0
090618,98,0.9968
090619,74,0
090620,1159,5.9884
090621,0,0
090622,0,0
090623,0,0
090624,1323,6.9364
090625,0,0
090626,1,0
090627,187,1.0103
090628,0,0
090629,8,0
