id,bt_center,time_center
030977,0,0
030978,0,0
030979,0,0
030980,0,1.0346
030981,1,0
030982,0,0
030983,0,0
030984,0,0
030985,0,0
030986,0,0
030987,0,0
030988,1,0
030989,0,0
030990,0,0
030991,0,0
030992,0,0
030993,0,0
030994,0,0
030995,0,0
030996,0,0
030997,0,0
030998,0,0
030999,0,0
031000,0,0
040001,0,0.319158
040002,1,0.049862
040003,0,0.069814
040004,0,0.079789
040005,0,0.049868
040006,0,0.05984
040007,1,0.049858
040008,0,0.059838
040009,0,0.069815
040010,0,0.03989
040011,1,0.059842
040012,0,0.039884
040013,0,0.049877
040014,0,0.039885
040015,1,0.039901
040016,0,0.029912
040017,0,0.029915
040018,0,0.029919
040019,0,0.029928
040020,0,0.029921
040021,1,0.029908
040022,0,0.019952
040023,0,0.029918
040024,0,0.029926
040025,2,0.039906
040026,0,0.039895
040027,0,0.029903
040028,0,0.029938
040029,0,0.029902
040030,0,0.029914
040031,0,0.039928
040032,0,0.019922
040033,1,0.0399
040034,0,0.049857
040035,0,0.059844
040036,0,0.039895
040037,1,0.049871
040038,0,0.099727
040039,1,0.029917
040040,2,0.069818
040041,0,0.04986
040042,0,0.059836
040043,0,0.059864
040044,0,0.089759
040045,2,0.099748
040046,1,0.029907
040047,0,0.029921
040048,1,0.029917
040049,0,0.029921
040050,0,0.029924
040051,2,0.039892
040052,0,0.019953
040053,0,0.019947
040054,0,0.029921
040055,0,0.02992
040056,0,0.0399
040057,0,0.029928
040058,1,0.039888
040059,1,0.039887
040060,0,0.039902
040061,0,0.039895
040062,0,0.039876
040063,0,0.039898
040064,0,0.019956
040065,0,0.039899
040066,0,0.039877
040067,0,0.029935
040068,0,0.0299
040069,0,0.019947
040070,0,0.019951
040071,1,0.029909
040072,0,0.059846
040073,0,0.049882
040074,0,0.049863
040075,0,0.039895
040076,0,0.029922
040077,0,0.089765
040078,0,0.089749
040079,0,0.079797
040080,0,0.049855
040081,1,0.059926
040082,0,0.089671
040083,1,0.069813
040084,1,0.129653
040085,0,0.039894
040086,0,0.019948
040087,0,0.069834
040088,3,0.269267
040089,0,0.059834
040090,0,0.159577
040091,0,0.06981
040092,0,0.059847
040093,0,0.049873
040094,0,0.049863
040095,0,0.029896
040096,1,0.029923
040097,0,0.019942
040098,0,0.019957
040099,0,0.029915
040100,0,0.029918
040101,0,0.029913
040102,0,0.01995
040103,0,0.02994
040104,0,0.0299
040105,2,0.149615
040106,0,0.069816
040107,0,0.069809
040108,0,0.099751
040109,0,0.079752
040110,0,0.069821
040111,0,0.019944
040112,0,0.079796
040113,0,0.08976
040114,0,0.059838
040115,0,0.079783
040116,0,0.039894
040117,0,0.099733
040118,0,0.069814
040119,0,0.109716
040120,0,0.069801
040121,0,0.059839
040122,1,0.099747
040123,0,0.099736
040124,0,0.079777
040125,0,0.259308
040126,0,0.099743
040127,0,0.08976
040128,0,0.139668
040129,1,0.079749
040130,0,0.089839
040131,0,0.059763
040132,0,0.069815
040133,0,0.059832
040134,0,0.059841
040135,0,0.049866
040136,0,0.049863
040137,0,0.089758
040138,0,0.069813
040139,0,0.059846
040140,0,0.059853
040141,0,0.059819
040142,0,0.059846
040143,0,0.059842
040144,0,0.049859
040145,1,0.059847
040146,0,0.059843
040147,0,0.059841
040148,0,0.04987
040149,0,0.069817
040150,0,0.049856
040151,1,0.059838
040152,0,0.059843
040153,0,0.069823
040154,0,0.059835
040155,2,0.059833
040156,0,0.029917
040157,0,0.0399
040158,0,0.049855
040159,0,0.049871
040160,0,0.049877
040161,0,0.049863
040162,0,0.029922
040163,0,0.019949
040164,0,0.039898
040165,1,0.039894
040166,0,0.019945
040167,1,0.049863
040168,0,0.039901
040169,0,0.049863
040170,0,0.049873
040171,0,0.039884
040172,0,0.049861
040173,0,0.049869
040174,0,0.049852
040175,0,0.04986
040176,0,0.059846
040177,0,0.049858
040178,0,0.049884
040179,0,0.059827
040180,0,0.049874
040181,0,0.049859
040182,0,0.049869
040183,0,0.069806
040184,0,0.049854
040185,0,0.059848
040186,0,0.029915
040187,0,0.029923
040188,0,0.039887
040189,0,0.04988
040190,0,0.049868
040191,0,0.039888
040192,0,0.049885
040193,0,0.049915
040194,0,0.049845
040195,0,0.049892
040196,0,0.049854
040197,0,0.049855
040198,2,0.059848
040199,0,0.039884
040200,1,0.049873
040201,0,0.049854
040202,0,0.049871
040203,0,0.049861
040204,0,0.039884
040205,0,0.059851
040206,0,0.029933
040207,0,0.019942
040208,0,0.029928
040209,0,0.049857
040210,0,0.049872
040211,0,0.049869
040212,0,0.049894
040213,0,0.059827
040214,0,0.059829
040215,0,0.029922
040216,0,0.049865
040217,0,0.0399
040218,0,0.049903
040219,0,0.049831
040220,0,0.029915
040221,1,0.029922
040222,0,0.029926
040223,0,0.039873
040224,0,0.029933
040225,1,0.089763
040226,0,0.029921
040227,2,0.059856
040228,0,0.069798
040229,0,0.079792
040230,0,0.049858
040231,0,0.049878
040232,0,0.069807
040233,0,0.059836
040234,0,0.059833
040235,0,0.049877
040236,0,0.049863
040237,0,0.039899
040238,0,0.049871
040239,0,0.03988
040240,0,0.029922
040241,0,0.109704
040242,0,0.139626
040243,0,0.049873
040244,0,0.049905
040245,0,0.04986
040246,0,0.06982
040247,0,0.049864
040248,0,0.04986
040249,0,0.049866
040250,0,0.069813
040251,0,0.039888
040252,0,0.059847
040253,0,0.049856
040254,0,0.049874
040255,0,0.059843
040256,0,0.059835
040257,0,0.029934
040258,0,0.029907
040259,0,0.029927
040260,0,0.029907
040261,0,0.059844
040262,0,0.069813
040263,0,0.029921
040264,0,0.039894
040265,2,0.05984
040266,0,0.029917
040267,0,0.109738
040268,0,0.059814
040269,0,0.049868
040270,0,0.049859
040271,0,0.049867
040272,0,0.059835
040273,1,0.039888
040274,0,0.019963
040275,0,0.029915
040276,0,0.029916
040277,4,0.049869
040278,0,0.039899
040279,0,0.02991
040280,0,0.019939
040281,0,0.019948
040282,0,0.02993
040283,0,0.029913
040284,0,0.019941
040285,0,0.019948
040286,0,0.029919
040287,0,0.019949
040288,0,0.019945
040289,0,0.029929
040290,0,0.029909
040291,0,0.01995
040292,0,0.019946
040293,0,0.019947
040294,0,0.019947
040295,0,0.029936
040296,1,0.039873
040297,0,0.019947
040298,0,0.029921
040299,0,0.019959
040300,0,0.019942
040301,0,0.029928
040302,1,0.039883
040303,0,0.039894
040304,0,0.050208
040305,0,0.039814
040306,0,0.039898
040307,0,0.039879
040308,0,0.029656
040309,0,0.039895
040310,0,0.039896
040311,0,0.019946
040312,0,0.02992
040313,0,0.019947
040314,0,0.019946
040315,1,0.029917
040316,0,0.01995
040317,0,0.029916
040318,0,0.01995
040319,1,0.019945
040320,0,0.019946
040321,0,0.019943
040322,0,0.019947
040323,0,0.019949
040324,0,0.019944
040325,0,0.01995
040326,1,0.029919
040327,0,0.029928
040328,0,0.019945
040329,0,0.019947
040330,0,0.020116
040331,0,0.029752
040332,0,0.019946
040333,0,0.019944
040334,0,0.019956
040335,0,0.029914
040336,0,0.019946
040337,2,0.02992
040338,0,0.019949
040339,1,0.019943
040340,0,0.019947
040341,0,0.019945
040342,0,0.029911
040343,0,0.029918
040344,0,0.039899
040345,0,0.039894
040346,0,0.039886
040347,0,0.029916
040348,0,0.030312
040349,0,0.029548
040350,1,0.020243
040351,0,0.030026
040352,0,0.01993
040353,0,0.019945
040354,0,0.019818
040355,1,0.029914
040356,0,0.019955
040357,0,0.029671
040358,0,0.019946
040359,0,0.019946
040360,0,0.019947
040361,0,0.019948
040362,1,0.029914
040363,0,0.019948
040364,0,0.019945
040365,0,0.029923
040366,0,0.019946
040367,0,0.029916
040368,0,0.02992
040369,0,0.019947
040370,0,0.02992
040371,0,0.019946
040372,0,0.019946
040373,0,0.019948
040374,0,0.029918
040375,0,0.019955
040376,0,0.019939
040377,0,0.019949
040378,1,0.029919
040379,0,0.019946
040380,0,0.02992
040381,0,0.019946
040382,0,0.029919
040383,0,0.01995
040384,0,0.019945
040385,0,0.019947
040386,0,0.01994
040387,0,0.019946
040388,0,0.019947
040389,0,0.019946
040390,0,0.029925
040391,0,0.019944
040392,3,0.029917
040393,1,0.019947
040394,0,0.019946
040395,0,0.019945
040396,0,0.019949
040397,0,0.02992
040398,0,0.019944
040399,0,0.029923
040400,0,0.019944
040401,0,0.019947
040402,0,0.019946
040403,0,0.019945
040404,0,0.019947
040405,0,0.019946
040406,0,0.029925
040407,0,0.019945
040408,0,0.029916
040409,0,0.019953
040410,0,0.019947
040411,0,0.029916
040412,0,0.019947
040413,0,0.02992
040414,0,0.019947
040415,0,0.019948
040416,0,0.029921
040417,1,0.019942
040418,0,0.019944
040419,0,0.019947
040420,0,0.029922
040421,1,0.019945
040422,0,0.019948
040423,0,0.019952
040424,0,0.029934
040425,0,0.029932
040426,0,0.029921
040427,0,0.049853
040428,0,0.029916
040429,0,0.02992
040430,0,0.029925
040431,0,0.039901
040432,0,0.02991
040433,0,0.019943
040434,0,0.02992
040435,0,0.019947
040436,0,0.019946
040437,0,0.02992
040438,0,0.019951
040439,0,0.019954
040440,0,0.019943
040441,0,0.019943
040442,0,0.019692
040443,0,0.030108
040444,0,0.01995
040445,0,0.019764
040446,0,0.02992
040447,0,0.019947
040448,0,0.019946
040449,0,0.019955
040450,0,0.019944
040451,3,0.029915
040452,0,0.019949
040453,0,0.029919
040454,1,0.02992
040455,0,0.019956
040456,0,0.019939
040457,0,0.019943
040458,0,0.029927
040459,0,0.030083
040460,0,0.019777
040461,0,0.029923
040462,0,0.019949
040463,0,0.029916
040464,0,0.01995
040465,1,0.029922
040466,0,0.019942
040467,0,0.019944
040468,0,0.029923
040469,0,0.019946
040470,0,0.029918
040471,0,0.019952
040472,0,0.019941
040473,0,0.02992
040474,0,0.019949
040475,0,0.019945
040476,0,0.029918
040477,0,0.019948
040478,0,0.029922
040479,0,0.019944
040480,0,0.019947
040481,4,0.039896
040482,0,0.019946
040483,0,0.029918
040484,0,0.019949
040485,0,0.019947
040486,1,0.02992
040487,0,0.019944
040488,0,0.029922
040489,1,0.019944
040490,0,0.029922
040491,1,0.019947
040492,0,0.019945
040493,1,0.01994
040494,0,0.019952
040495,0,0.029918
040496,0,0.019944
040497,0,0.019949
040498,0,0.029919
040499,0,0.019945
040500,0,0.019946
040501,0,0.029923
040502,0,0.019946
040503,0,0.029918
040504,0,0.019939
040505,0,0.039898
040506,0,0.039913
040507,0,0.029908
040508,0,0.029932
040509,0,0.029911
040510,0,0.049848
040511,0,0.019961
040512,0,0.029903
040513,0,0.019946
040514,0,0.029931
040515,0,0.019944
040516,0,0.019948
040517,0,0.019945
040518,0,0.049871
040519,0,0.039908
040520,0,0.029908
040521,0,0.019946
040522,1,0.019949
040523,3,0.029918
040524,6,0.039893
040525,0,0.029924
040526,0,0.019942
040527,0,0.029921
040528,0,0.019949
040529,0,0.019944
040530,0,0.02992
040531,0,0.019949
040532,0,0.019945
040533,0,0.019946
040534,1,0.02992
040535,1,0.029919
040536,0,0.019948
040537,0,0.029926
040538,0,0.019939
040539,0,0.019954
040540,0,0.029914
040541,1,0.029924
040542,0,0.019943
040543,0,0.029918
040544,0,0.01995
040545,1,0.029919
040546,0,0.019947
040547,0,0.029919
040548,1,0.019946
040549,0,0.019949
040550,0,0.029906
040551,0,0.019951
040552,0,0.019946
040553,0,0.019947
040554,0,0.01995
040555,0,0.029921
040556,1,0.019946
040557,0,0.02992
040558,0,0.019943
040559,0,0.029922
040560,0,0.019947
040561,0,0.019942
040562,0,0.019951
040563,1,0.019942
040564,0,0.019946
040565,0,0.029927
040566,2,0.02992
040567,0,0.029919
040568,0,0.019952
040569,0,0.029914
040570,0,0.019936
040571,0,0.029922
040572,0,0.019946
040573,0,0.019944
040574,0,0.02992
040575,0,0.019945
040576,0,0.01995
040577,0,0.029919
040578,0,0.019949
040579,0,0.019942
040580,0,0.029921
040581,0,0.019966
040582,0,0.029903
040583,0,0.02993
040584,2,0.049861
040585,0,0.029923
040586,0,0.039888
040587,0,0.029926
040588,0,0.020321
040589,0,0.019803
040590,0,0.02
040591,0,0.029627
040592,0,0.029913
040593,3,0.029918
040594,0,0.029925
040595,1,0.029916
040596,0,0.01995
040597,0,0.029917
040598,0,0.019943
040599,0,0.029922
040600,0,0.019948
040601,1,0.029918
040602,2,0.029925
040603,0,0.019948
040604,1,0.029917
040605,0,0.019945
040606,0,0.029919
040607,1,0.019946
040608,0,0.039883
040609,0,0.039893
040610,0,0.039894
040611,0,0.039892
040612,1,0.029937
040613,0,0.019941
040614,0,0.019947
040615,0,0.01994
040616,1,0.019949
040617,0,0.019945
040618,0,0.01978
040619,0,0.019946
040620,0,0.02992
040621,0,0.019946
040622,0,0.019948
040623,0,0.019946
040624,0,0.019944
040625,0,0.01995
040626,1,0.029918
040627,0,0.019946
040628,0,0.019949
040629,0,0.029918
040630,0,0.019946
040631,0,0.029922
040632,0,0.019945
040633,0,0.019947
040634,0,0.019946
040635,0,0.019947
040636,0,0.019798
040637,0,0.019943
040638,1,0.029921
040639,0,0.019946
040640,0,0.019948
040641,0,0.029918
040642,0,0.019946
040643,0,0.019947
040644,0,0.019948
040645,0,0.029919
040646,0,0.019947
040647,0,0.019948
040648,0,0.029928
040649,0,0.019938
040650,0,0.019946
040651,0,0.01995
040652,0,0.019942
040653,0,0.02992
040654,0,0.019946
040655,1,0.019953
040656,0,0.019946
040657,3,0.029924
040658,0,0.029919
040659,0,0.019946
040660,0,0.029921
040661,0,0.019943
040662,0,0.019948
040663,0,0.029918
040664,0,0.029914
040665,0,0.029915
040666,0,0.029938
040667,6,0.059826
040668,0,0.039897
040669,0,0.029918
040670,0,0.029927
040671,0,0.019952
040672,1,0.019942
040673,1,0.039903
040674,0,0.049865
040675,1,0.029914
040676,0,0.019946
040677,0,0.019946
040678,0,0.019945
040679,0,0.019931
040680,0,0.02992
040681,0,0.019947
040682,0,0.019947
040683,0,0.019944
040684,0,0.029925
040685,0,0.039894
040686,0,0.049866
040687,0,0.059841
040688,1,0.029919
040689,0,0.01995
040690,0,0.019947
040691,0,0.019942
040692,0,0.019945
040693,0,0.019954
040694,0,0.019942
040695,4,0.039895
040696,0,0.019946
040697,0,0.019945
040698,0,0.029919
040699,0,0.019947
040700,1,0.029924
040701,0,0.019944
040702,0,0.029919
040703,0,0.019949
040704,0,0.019945
040705,0,0.009977
040706,0,0.019946
040707,0,0.039906
040708,1,0.04987
040709,0,0.019955
040710,0,0.029919
040711,0,0.019952
040712,0,0.029915
040713,0,0.019948
040714,0,0.029921
040715,0,0.029919
040716,0,0.019945
040717,0,0.019947
040718,0,0.02992
040719,0,0.01995
040720,2,0.039892
040721,0,0.019947
040722,0,0.019951
040723,0,0.029919
040724,0,0.019944
040725,0,0.029919
040726,0,0.019947
040727,2,0.039896
040728,0,0.019943
040729,0,0.029928
040730,0,0.019945
040731,0,0.029914
040732,0,0.019947
040733,0,0.029923
040734,0,0.019946
040735,0,0.029927
040736,0,0.029904
040737,0,0.029912
040738,0,0.020015
040739,0,0.029916
040740,1,0.039896
040741,0,0.029923
040742,0,0.03032
040743,0,0.019548
040744,0,0.030215
040745,0,0.019646
040746,1,0.030225
040747,0,0.01999
040748,0,0.029867
040749,0,0.019965
040750,0,0.019924
040751,0,0.01965
040752,0,0.019916
040753,0,0.019926
040754,0,0.029828
040755,0,0.019761
040756,0,0.02996
040757,0,0.019903
040758,0,0.030312
040759,0,0.019947
040760,0,0.019929
040761,0,0.029811
040762,0,0.019952
040763,0,0.019938
040764,0,0.020072
040765,0,0.01956
040766,0,0.019964
040767,0,0.019942
040768,0,0.019947
040769,0,0.029918
040770,0,0.019946
040771,0,0.019948
040772,0,0.020295
040773,1,0.019946
040774,0,0.019962
040775,0,0.019935
040776,0,0.019944
040777,0,0.019951
040778,0,0.019956
040779,0,0.019932
040780,0,0.039885
040781,0,0.029946
040782,0,0.019921
040783,0,0.019942
040784,0,0.019963
040785,0,0.010215
040786,0,0.029916
040787,1,0.019943
040788,0,0.01995
040789,0,0.02954
040790,0,0.020324
040791,1,0.019963
040792,0,0.020277
040793,0,0.019621
040794,0,0.019943
040795,0,0.029921
040796,2,0.029918
040797,0,0.019948
040798,0,0.019946
040799,0,0.019948
040800,0,0.019945
040801,0,0.019949
040802,0,0.019945
040803,1,0.029921
040804,0,0.019946
040805,0,0.020085
040806,0,0.019808
040807,0,0.02021
040808,0,0.020004
040809,0,0.029864
040810,0,0.019953
040811,0,0.019937
040812,0,0.029935
040813,0,0.030037
040814,2,0.049866
040815,0,0.019556
040816,0,0.019945
040817,0,0.019946
040818,0,0.019849
040819,0,0.019959
040820,0,0.029909
040821,0,0.029922
040822,0,0.029922
040823,0,0.029929
040824,1,0.049847
040825,0,0.030018
040826,0,0.039818
040827,0,0.019944
040828,0,0.029921
040829,0,0.029917
040830,0,0.019946
040831,0,0.019947
040832,0,0.019948
040833,0,0.029917
040834,0,0.019944
040835,0,0.019955
040836,0,0.029916
040837,1,0.019956
040838,0,0.029912
040839,0,0.019947
040840,1,0.029916
040841,0,0.01995
040842,0,0.029904
040843,1,0.020329
040844,0,0.02993
040845,0,0.019963
040846,0,0.029781
040847,0,0.029933
040848,0,0.03989
040849,0,0.029654
040850,0,0.030178
040851,0,0.019973
040852,1,0.019923
040853,0,0.019947
040854,0,0.01994
040855,1,0.019986
040856,0,0.029885
040857,0,0.020003
040858,0,0.01989
040859,0,0.02968
040860,1,0.030226
040861,0,0.019886
040862,0,0.019946
040863,0,0.01994
040864,0,0.019956
040865,0,0.019699
040866,1,0.030165
040867,4,0.029922
040868,0,0.019948
040869,0,0.029921
040870,0,0.01995
040871,0,0.019683
040872,0,0.019799
040873,1,0.020089
040874,0,0.029911
040875,0,0.019959
040876,0,0.019934
040877,0,0.02953
040878,0,0.020208
040879,0,0.019951
040880,0,0.019936
040881,0,0.019951
040882,0,0.029924
040883,0,0.019943
040884,0,0.019948
040885,0,0.029668
040886,0,0.020198
040887,0,0.019947
040888,1,0.019947
040889,0,0.019986
040890,0,0.019901
040891,1,0.039899
040892,0,0.019996
040893,0,0.019894
040894,0,0.019945
040895,1,0.029926
040896,0,0.019947
040897,0,0.019941
040898,0,0.020149
040899,0,0.019951
040900,0,0.019942
040901,0,0.019945
040902,0,0.019949
040903,1,0.019939
040904,1,0.029662
040905,0,0.029917
040906,0,0.029929
040907,1,0.030283
040908,0,0.029919
040909,0,0.039885
040910,0,0.029939
040911,0,0.019948
040912,0,0.019945
040913,0,0.019946
040914,1,0.029912
040915,0,0.019934
040916,0,0.019945
040917,0,0.019947
040918,0,0.019947
040919,0,0.019941
040920,0,0.019946
040921,0,0.029917
040922,0,0.019953
040923,0,0.019944
040924,0,0.019945
040925,0,0.029924
040926,0,0.019943
040927,0,0.029919
040928,0,0.029934
040929,0,0.019932
040930,0,0.029921
040931,0,0.029924
040932,0,0.029918
040933,0,0.019946
040934,0,0.029905
040935,0,0.029918
040936,0,0.019947
040937,0,0.02992
040938,1,0.029933
040939,1,0.029923
040940,0,0.029918
040941,0,0.029909
040942,1,0.02992
040943,0,0.029922
040944,0,0.029924
040945,0,0.019943
040946,0,0.029919
040947,0,0.029923
040948,0,0.029927
040949,0,0.02991
040950,0,0.019947
040951,0,0.029919
040952,0,0.019948
040953,0,0.019948
040954,0,0.029917
040955,0,0.029918
040956,0,0.029944
040957,1,0.039873
040958,0,0.039896
040959,2,0.059836
040960,0,0.029912
040961,0,0.029922
040962,0,0.019946
040963,0,0.029921
040964,0,0.02992
040965,0,0.039897
040966,0,0.019944
040967,0,0.029918
040968,0,0.029922
040969,0,0.029918
040970,0,0.029938
040971,0,0.02992
040972,0,0.029916
040973,0,0.029922
040974,0,0.029908
040975,0,0.039903
040976,0,0.049863
040977,4,0.049869
040978,0,0.029928
040979,1,0.039897
040980,0,0.029926
040981,0,0.029912
040982,0,0.039901
040983,0,0.0399
040984,0,0.029919
040985,0,0.029917
040986,0,0.019959
040987,0,0.019937
040988,1,0.029921
040989,0,0.019946
040990,0,0.029922
040991,0,0.02992
040992,1,0.049866
040993,0,0.029918
040994,0,0.019948
040995,0,0.039901
040996,0,0.029911
040997,0,0.029924
040998,0,0.02995
040999,0,0.029884
041000,0,0.029925
050001,0,0.059846
050002,0,0.07978
050003,0,0.059847
050004,1,0.069802
050005,2,0.049865
050006,0,0.109711
050007,2,0.069813
050008,0,0.169557
050009,0,0.04987
050010,0,0.039888
050011,0,0.039894
050012,0,0.049863
050013,0,0.039896
050014,0,0.03989
050015,4,0.059843
050016,0,0.049865
050017,8,0.109697
050018,2,0.109719
050019,1,0.109699
050020,0,0.099733
050021,0,0.089765
050022,0,0.049864
050023,0,0.059842
050024,0,0.079775
050025,0,0.059851
050026,3,0.079797
050027,1,0.059844
050028,0,0.039885
050029,0,0.029916
050030,0,0.039893
050031,0,0.04987
050032,0,0.029916
050033,3,0.059839
050034,0,0.039895
050035,0,0.049865
050036,0,0.049871
050037,8,0.149614
050038,0,0.059826
050039,0,0.039892
050040,0,0.049864
050041,0,0.029934
050042,0,0.039881
050043,0,0.029922
050044,0,0.029918
050045,1,0.039897
050046,0,0.029906
050047,0,0.040012
050048,0,0.039783
050049,0,0.039877
050050,0,0.029923
050051,1,0.049871
050052,9,0.069815
050053,1,0.039887
050054,0,0.039896
050055,0,0.029923
050056,0,0.039882
050057,6,0.05984
050058,0,0.039897
050059,0,0.049879
050060,0,0.049869
050061,0,0.069811
050062,0,0.059851
050063,0,0.02989
050064,4,0.049867
050065,0,0.039898
050066,1,0.059835
050067,0,0.039897
050068,0,0.049869
050069,0,0.029917
050070,0,0.039893
050071,0,0.029915
050072,0,0.039896
050073,0,0.039893
050074,10,0.079783
050075,1,0.039895
050076,0,0.029919
050077,0,0.039892
050078,2,0.04987
050079,1,0.029916
050080,0,0.029921
050081,0,0.029916
050082,0,0.029913
050083,2,0.049873
050084,4,0.049871
050085,0,0.039893
050086,1,0.039892
050087,9,0.069814
050088,0,0.039893
050089,0,0.039893
050090,6,0.05984
050091,0,0.02992
050092,0,0.039893
050093,0,0.029921
050094,0,0.029921
050095,0,0.029918
050096,0,0.039892
050097,1,0.02992
050098,0,0.029919
050099,0,0.040139
050100,0,0.029666
050101,0,0.040155
050102,0,0.029914
050103,0,0.039895
050104,1,0.029923
050105,0,0.030057
050106,0,0.029939
050107,0,0.029675
050108,1,0.059841
050109,0,0.029921
050110,0,0.059849
050111,10,0.079799
050112,15,0.08976
050113,0,0.039893
050114,0,0.029921
050115,0,0.029918
050116,0,0.029926
050117,2,0.049862
050118,0,0.029922
050119,1,0.02992
050120,0,0.039892
050121,4,0.049864
050122,0,0.029923
050123,0,0.03989
050124,3,0.039897
050125,0,0.03989
050126,0,0.02992
050127,0,0.029921
050128,0,0.029921
050129,20,0.099733
050130,2,0.049867
050131,1,0.029917
050132,0,0.029922
050133,0,0.029918
050134,0,0.029912
050135,0,0.039905
050136,0,0.029916
050137,0,0.029921
050138,1,0.039894
050139,0,0.029923
050140,0,0.029916
050141,0,0.029921
050142,12,0.069813
050143,0,0.029922
050144,0,0.039893
050145,0,0.03988
050146,0,0.029933
050147,0,0.039893
050148,0,0.029922
050149,1,0.029921
050150,0,0.039891
050151,0,0.029918
050152,0,0.029925
050153,0,0.029918
050154,0,0.029919
050155,5,0.049863
050156,0,0.029936
050157,0,0.039878
050158,0,0.019947
050159,0,0.029906
050160,0,0.069828
050161,5,0.099733
050162,1,0.039897
050163,9,0.069803
050164,3,0.039894
050165,0,0.039894
050166,0,0.039896
050167,0,0.029915
050168,0,0.039895
050169,0,0.02992
050170,0,0.039893
050171,0,0.03022
050172,0,0.029814
050173,0,0.030004
050174,0,0.039888
050175,0,0.029654
050176,0,0.030191
050177,0,0.029929
050178,0,0.059844
050179,0,0.069811
050180,0,0.069554
050181,0,0.05984
050182,0,0.029917
050183,0,0.039894
050184,0,0.029918
050185,0,0.029919
050186,0,0.029922
050187,1,0.039909
050188,0,0.029904
050189,2,0.039893
050190,0,0.029923
050191,0,0.03989
050192,0,0.02992
050193,0,0.02992
050194,1,0.039894
050195,0,0.02992
050196,0,0.02992
050197,0,0.029923
050198,0,0.029917
050199,1,0.039893
050200,0,0.039893
050201,0,0.029921
050202,0,0.029919
050203,0,0.02992
050204,2,0.039893
050205,0,0.02992
050206,0,0.030185
050207,4,0.04987
050208,0,0.030044
050209,1,0.03977
050210,0,0.039629
050211,0,0.049875
050212,0,0.039923
050213,1,0.069785
050214,4,0.089748
050215,0,0.0505
050216,0,0.039269
050217,0,0.030302
050218,12,0.099346
050219,0,0.02993
050220,0,0.029918
050221,0,0.039891
050222,1,0.039893
050223,2,0.049868
050224,1,0.029917
050225,0,0.029917
050226,0,0.029922
050227,0,0.029917
050228,1,0.029921
050229,0,0.039894
050230,10,0.069816
050231,8,0.059836
050232,14,0.079784
050233,0,0.039891
050234,0,0.02992
050235,0,0.029921
050236,0,0.039897
050237,0,0.039889
050238,0,0.02992
050239,0,0.029921
050240,0,0.02992
050241,1,0.039895
050242,0,0.039893
050243,0,0.02992
050244,2,0.039891
050245,0,0.039884
050246,0,0.029915
050247,0,0.02992
050248,1,0.039894
050249,0,0.029919
050250,0,0.039893
050251,0,0.029921
050252,0,0.019946
050253,0,0.039893
050254,0,0.02992
050255,0,0.039894
050256,0,0.029919
050257,1,0.039894
050258,0,0.039893
050259,0,0.029921
050260,0,0.039899
050261,0,0.069811
050262,0,0.059847
050263,5,0.070149
050264,0,0.029816
050265,0,0.059588
050266,0,0.02991
050267,8,0.059839
050268,0,0.039901
050269,0,0.029919
050270,0,0.029916
050271,4,0.049864
